# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=585909156
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-187.604,0.898105,0.562545,3,7,0,189.331,5.42996,2.06622,0.192003,0.115853,16.6013,-0.783761,0.336709,-12.3001,7.33607,2.64946,0.162237,24.6824
-184.815,1,0.562545,3,7,0,189.007,5.23837,0.691775,0.874293,-0.0386134,6.29546,2.77908,0.338037,25.1683,-15.4258,0.980679,1.21544,-11.5918
-184.249,1,0.562545,3,7,0,186.354,5.41223,-0.882945,-0.661577,-0.0858798,12.8803,-1.06683,-1.27142,13.7808,8.3919,-0.848982,-0.52002,-22.3411
-182.859,1,0.562545,2,7,0,184.223,5.35927,-0.177471,-0.0845402,0.0299,-7.2142,0.91032,0.556154,19.2507,0.532067,-0.0363306,0.0835703,8.3106
-183.195,0.989566,0.562545,3,7,0,183.314,5.34316,-0.0739365,-0.734206,-0.0490891,0.68639,-0.226463,0.495202,-1.40186,-1.55886,0.214883,-0.737941,-11.6797
-183.357,0.946744,0.562545,3,7,0,184.736,5.37032,-0.0469725,0.137694,0.0653295,-0.693833,-0.912045,1.51508,-9.91704,1.68686,0.0911946,0.330221,16.1953
-185.198,0.890372,0.562545,2,3,0,185.762,5.42814,-0.58833,1.56137,0.0302118,2.06447,-0.355406,0.607306,-13.4881,8.49343,-0.753028,2.18103,6.45683
-183.798,0.981742,0.562545,3,7,0,186.675,5.35786,-0.542732,-0.484849,0.084126,8.81961,-0.38629,2.53476,-1.82835,0.33099,-0.458141,-0.382214,20.544
-184.046,0.993887,0.562545,3,7,0,184.573,5.36983,-0.647464,-0.322142,-0.0983622,2.56922,-0.923136,-0.454613,7.7308,2.26619,-0.586301,-0.106547,-25.7597
-186.425,0.802123,0.562545,2,3,0,188.363,5.3468,-1.75699,-1.68069,-0.0899124,-1.74793,0.586063,0.207126,30.1052,-1.15658,-1.85584,-1.72035,-23.0114
-183.208,0.952517,0.562545,2,7,0,188.588,5.33268,0.470276,0.172843,-0.0387806,-0.0823087,-2.74339,-2.25312,-19.5438,-2.91688,0.790249,0.348106,-9.41202
-184.309,0.940924,0.562545,3,7,0,185.608,5.30334,0.77274,0.50326,0.0751471,-7.42,1.52942,0.784242,0.327387,-5.42446,1.06308,0.683207,17.5867
-186.575,0.895735,0.562545,3,7,0,189.221,5.53304,-1.03829,-0.889674,0.109741,0.975207,0.575873,0.319481,35.507,17.5922,-1.02636,-0.825478,22.7724
-186.921,0.989655,0.562545,3,7,0,188.005,5.1751,0.850804,0.377911,-0.0910283,-5.15304,-0.545608,-1.47555,3.44994,-26.4469,1.30081,0.577769,-29.3224
-186.592,1,0.562545,3,7,0,187.75,5.52381,-1.32854,-0.543336,0.110994,-11.6463,0.479529,1.08391,4.89113,16.6408,-1.41654,-0.377509,23.2431
-183.147,0.992824,0.562545,2,7,0,186.726,5.34636,0.023771,0.369665,0.0417141,17.6732,-1.53163,-0.38866,26.3443,-0.938233,0.159263,0.618531,10.8004
-184.371,0.925442,0.562545,2,7,0,185.189,5.3412,-0.0533281,0.697354,0.0982611,0.701528,0.198183,-0.471541,-19.0523,-1.35923,0.0156164,0.997592,22.9094
-183.899,0.97864,0.562545,3,7,0,185.882,5.21648,-0.0514976,-0.207791,-0.00222529,-5.54865,-0.0617523,-1.17129,-25.8784,-17.0449,0.149905,-0.0768773,-1.8234
-183.118,0.9717,0.562545,3,7,0,185.337,5.38931,0.417454,-0.317709,-0.0291902,18.8448,-1.24105,0.00217129,9.30265,4.50992,0.782546,-0.273537,-6.80129
-183.135,0.999877,0.562545,3,7,0,183.415,5.33257,-0.211344,0.509356,0.026694,-3.19197,-0.730284,-0.302701,2.53555,-2.57298,-0.15039,0.82876,7.21885
-183.03,0.999396,0.562545,3,7,0,183.289,5.35443,-0.156422,-0.778392,-0.0293736,6.69059,0.228669,-0.247694,-3.73116,-0.0311084,0.103032,-0.782924,-6.31693
-184.402,0.912373,0.562545,2,3,0,184.858,5.33674,-0.0556887,0.55049,-0.103318,0.925861,-0.0133772,0.619796,12.4064,-2.70576,0.0698453,0.953325,-27.9312
-183.613,0.996489,0.562545,2,3,0,184.686,5.36182,-0.489321,0.469278,-0.0684919,-2.63494,0.326834,0.657015,-20.6236,1.00744,-0.497916,0.88462,-17.4669
-185.064,0.947698,0.562545,3,7,0,185.971,5.3722,1.70281,0.307603,-0.0239567,1.52215,-0.336346,0.676874,-18.5614,2.25818,2.35315,0.348599,-6.66249
-186.458,0.913091,0.562545,3,7,0,189.019,5.31032,-2.17702,-1.26014,0.0641224,4.77212,-0.851964,1.87178,-20.7782,-4.79117,-2.39936,-1.1459,15.996
-183.58,1,0.562545,2,3,0,186.615,5.30262,-1.09903,-0.10786,0.0300644,2.63097,2.27581,1.43123,-13.8917,-6.01915,-1.19528,0.165791,8.09033
-185.483,0.86138,0.562545,2,3,0,186.467,5.23287,-1.71914,-0.822719,-0.0342147,-9.13627,-1.26254,0.211576,5.02697,-16.0143,-1.91419,-0.624997,-9.43398
-184.095,0.995971,0.562545,3,7,0,186.766,5.41718,-0.769721,-0.238855,-0.0859033,-13.3339,-2.04154,-0.607738,-12.3568,9.11346,-0.762925,0.0157156,-22.6066
-186.289,0.721421,0.562545,2,7,0,192.352,5.26488,-1.81197,-1.09692,-0.0877187,-28.267,-2.05218,-1.703,5.82286,-13.1376,-2.01776,-0.947475,-23.612
-185.956,0.902664,0.562545,3,7,0,191.161,5.39938,2.04592,-0.125288,-0.00687023,14.8157,0.191771,1.85726,38.5275,5.56631,2.82697,-0.244165,-2.95148
-187.818,0.914134,0.562545,2,7,0,190.647,5.3872,-2.82288,-0.79015,0.0620455,5.30299,2.76682,0.0792665,0.327234,3.52922,-3.25727,-0.494553,15.0206
-186.459,0.991913,0.562545,3,7,0,191.261,5.1757,-0.519541,0.876199,0.105552,3.70659,-3.47787,-0.523602,13.527,-17.7994,-0.574637,1.25808,21.1191
-187.342,0.979213,0.562545,3,7,0,189.954,5.53559,-1.40888,-1.89081,-0.00443067,-8.75551,-1.37684,0.240109,28.4478,22.4139,-1.36782,-2.02429,-3.74641
-185.678,0.982345,0.562545,3,7,0,191.8,5.18582,0.696937,1.02733,0.00368298,-18.0852,-0.430129,-2.53936,-33.2074,-20.5816,0.944342,1.37956,-2.40252
-184.98,0.998005,0.562545,3,7,0,187.881,5.45072,0.626332,-0.642087,0.0987577,-15.0357,1.77945,1.00697,14.7879,9.68327,0.990587,-0.69896,22.1322
-184.924,0.99988,0.562545,3,7,0,186.153,5.40619,0.0919194,-0.778509,0.11974,10.7458,1.43849,0.086148,-1.77353,4.98099,0.338573,-0.806963,27.3287
-183.962,0.880039,0.562545,3,7,0,190.774,5.356,-0.356692,0.480256,-0.0880472,-23.4488,0.826013,0.126907,-46.354,0.195119,-0.323535,0.895277,-23.17
-183.804,1,0.562545,3,7,0,184.378,5.35634,-0.0491998,-0.704927,0.081961,0.895577,0.510975,1.09394,-2.83387,0.17486,0.175652,-0.704045,19.9587
-183.415,1,0.562545,3,7,0,184.41,5.33519,-0.611988,0.704824,-0.0184365,-1.42656,-0.339992,0.0468628,21.8989,-2.48129,-0.68633,1.16034,-4.10114
-183.104,0.999739,0.562545,3,7,0,183.686,5.39783,0.443968,-0.316398,0.00839375,1.64564,-0.306151,1.15788,-2.98365,5.21269,0.789674,-0.278433,2.67965
-185.769,0.881647,0.562545,2,7,0,186.007,5.19302,-0.212086,0.92041,0.0888308,4.02412,0.658005,-0.125266,2.30495,-16.6229,-0.202564,1.29187,18.1506
-185.602,0.97927,0.562545,2,7,0,187.917,5.52172,-0.956797,-0.480803,-0.0671264,-14.4042,-0.156316,1.37939,18.7181,23.4568,-0.973975,-0.279978,-20.4119
-187.004,0.945325,0.562545,3,7,0,187.513,5.14536,0.938231,0.122216,0.104893,1.56996,-0.515588,0.710401,-10.2958,-20.8439,1.28855,0.194398,19.7226
-185.276,0.99868,0.562545,2,3,0,187.27,5.21673,0.762297,0.161933,0.090696,18.9523,-0.745384,0.0170152,-11.8349,-14.1313,1.07785,0.263611,19.3187
-189.394,0.742415,0.562545,2,3,0,191.564,5.28804,2.86905,-0.65364,0.0545395,14.8573,-1.29077,0.034419,-18.0957,-7.33716,3.82485,-0.976366,10.0491
-185.338,1,0.562545,3,7,0,191.651,5.20003,-1.42106,-0.759788,-0.00667436,-10.2083,3.9271,-0.754537,10.0005,-19.2441,-1.53024,-0.594856,-3.26731
-184.352,0.978743,0.562545,3,7,0,187.377,5.42817,0.850321,0.731278,0.048839,19.6481,0.558484,-1.08989,-20.3916,8.18674,1.1493,0.965583,11.3
-184.906,0.956973,0.562545,3,7,0,186.199,5.27224,0.281191,-0.9837,-0.0939751,-6.04734,-1.43636,-0.846376,-8.14038,-12.2113,0.754356,-1.12088,-25.856
-185.524,0.970156,0.562545,3,7,0,186.735,5.48212,-0.731076,0.300491,0.115433,7.97574,0.230858,-1.52388,3.42294,12.4287,-0.772954,0.577845,25.0568
-184.803,1,0.562545,3,7,0,186.19,5.42533,-0.556727,0.663747,0.101577,-13.9105,0.606551,0.550367,-12.7569,7.08428,-0.598424,1.00757,23.1419
-184.339,0.947655,0.562545,2,3,0,186.301,5.4415,-1.00517,0.399284,0.0618943,7.50944,-0.649259,1.12104,23.4958,9.42241,-1.13,0.761695,14.5188
-184.483,0.989002,0.562545,3,7,0,185.796,5.29071,0.936676,-0.655767,-0.06255,-15.3447,-0.773726,0.258431,6.28903,-8.89921,1.53894,-0.783422,-16.8691
-184.122,0.993413,0.562545,3,7,0,185.418,5.41508,-0.787486,0.716988,0.0558639,-7.38374,1.34323,0.731627,-10.5517,6.63514,-0.896393,1.13255,13.4004
-184.278,0.996116,0.562545,3,7,0,184.68,5.27508,0.477453,-1.09077,-0.0469678,4.65973,0.535835,0.349425,-9.04059,-10.7337,0.98291,-1.27381,-12.4385
-184.091,0.983434,0.562545,2,3,0,184.919,5.32179,0.326197,-1.06083,-0.0698697,8.9629,-0.723532,0.802665,5.21801,-4.64221,0.802791,-1.2212,-17.9962
-183.243,0.995164,0.562545,3,7,0,184.556,5.354,-0.452431,0.670971,0.00805579,-6.86398,0.534945,-0.612649,-20.9738,-0.0802114,-0.475213,1.0742,2.67546
-183.536,0.935706,0.562545,3,7,0,185.801,5.35609,0.714486,-0.739823,-0.0227387,6.53293,1.93517,0.0125545,-19.6316,0.182792,1.21758,-0.850713,-5.23674
-183.428,0.980355,0.562545,3,7,0,184.751,5.42432,-0.743934,-0.532908,0.0310387,-7.15545,-1.08087,1.33686,0.778077,8.03927,-0.696406,-0.406244,8.25921
-185.67,0.878349,0.562545,2,7,0,187.531,5.14587,-0.820761,0.0297837,0.0205837,-19.6227,0.400642,0.57198,-4.85079,-24.6061,-0.861887,0.308699,0.992185
-184.752,1,0.562545,3,7,0,186.943,5.18571,-0.173818,0.531215,0.00781325,-14.1047,-1.65509,-0.90797,5.54945,-20.4262,-0.103055,0.863758,-0.741322
-184.61,0.995871,0.562545,3,7,0,185.516,5.51618,0.159236,-0.634898,-0.0158183,7.91177,-0.824433,-0.550303,11.9802,20.4702,0.482922,-0.642662,-6.2745
-183.196,0.977851,0.562545,2,3,0,185.425,5.37922,-0.102009,0.200408,-0.05664,-21.3185,-0.443237,0.546903,7.76984,3.37609,0.0482625,0.472254,-14.0686
-183.003,0.950343,0.562545,3,7,0,184.781,5.33818,-0.320947,-0.348943,0.0397545,-8.39904,-0.404194,-1.25604,20.2759,-1.87008,-0.187916,-0.230483,10.6842
-184.51,0.934126,0.562545,2,7,0,184.977,5.35404,-1.73465,-0.798179,0.0226542,2.00855,-0.8968,-0.207451,-8.68419,-0.0734267,-1.91584,-0.613727,6.79602
-183.516,0.983564,0.562545,3,7,0,185.669,5.37507,-0.0607075,-0.431512,0.0735284,1.24139,2.35121,0.684355,2.20418,2.16377,0.134949,-0.368096,18.1051
-183.59,0.987679,0.562545,3,7,0,184.529,5.34039,-0.41248,0.366107,-0.073158,1.87754,-1.59663,0.147766,2.60203,-2.02838,-0.381222,0.742946,-18.7477
-183.251,0.995335,0.562545,3,7,0,184.178,5.27943,-0.667309,-0.41576,0.00304367,-3.91364,-0.368709,0.7073,-17.7392,-9.18294,-0.610899,-0.261356,1.36558
-185.814,0.85251,0.562545,2,3,0,187.174,5.51675,-0.613031,-0.502397,-0.0913327,16.1472,0.396045,0.0971098,-9.99926,23.8862,-0.513533,-0.35126,-27.4233
-183.113,0.927968,0.562545,3,7,0,188.366,5.27962,-0.0455797,-0.168369,0.0176305,25.7825,-0.493399,-0.463914,-33.9266,-8.89678,0.144682,-0.03341,4.7157
-186.51,0.812321,0.562545,2,3,0,187.737,5.36452,1.99593,-0.521848,-0.0653587,9.96405,1.24727,-0.053312,-11.377,1.37842,2.91609,-0.76544,-18.6788
-186.969,0.984211,0.562545,3,7,0,188.063,5.32179,-2.11153,0.443838,0.109077,3.90006,-1.00017,-0.405259,-17.6173,-3.24671,-2.47588,0.896989,24.598
-186.607,1,0.562545,3,7,0,188.313,5.38025,1.57835,-0.550304,-0.111252,-1.80421,0.775854,1.95185,1.46649,3.92323,2.44717,-0.759636,-31.8417
-187.609,0.962394,0.562545,2,3,0,188.261,5.42893,1.45116,-0.907293,-0.127782,6.90591,-0.984307,-0.475615,3.19409,11.7719,2.36284,-1.22221,-37.854
-185.909,1,0.562545,3,7,0,189.716,5.25951,1.27229,-1.37765,-0.0302382,-13.7401,-1.54411,0.468057,32.4748,-12.4128,2.03389,-1.74204,-9.40527
-186.212,0.953614,0.562545,2,3,0,187.757,5.20528,1.50774,-0.602707,-0.0216537,5.18133,-1.04087,1.54451,7.92929,-19.155,2.22064,-0.782441,-8.7351
-185.422,1,0.562545,3,7,0,187.777,5.38916,-1.0989,1.2756,0.0726662,18.1276,-1.52217,-0.550526,-3.70635,3.66317,-1.34069,1.83731,16.7227
-184.586,0.918217,0.562545,2,7,0,188.979,5.26678,1.31107,0.0785416,-0.00972029,8.73598,-2.43603,1.73254,20.2573,-11.0042,1.86256,0.10901,-3.40098
-184.891,0.995272,0.562545,2,3,0,185.137,5.2783,1.50026,0.347489,-0.000668875,-5.05968,0.103799,-0.498331,-4.38852,-9.38998,2.05976,0.422994,-1.09286
-185.488,0.929362,0.562545,3,7,0,188.296,5.27264,0.577291,0.728589,-0.107218,14.0607,-2.17242,-0.609511,8.94635,-12.4782,0.892579,1.09125,-30.5216
-183.12,0.996584,0.562545,2,7,0,186.202,5.2847,-0.55336,-0.0831669,0.00282247,7.32725,-1.33384,-1.17701,29.2665,-8.54311,-0.507982,0.14259,1.26596
-185.349,0.886813,0.562545,3,7,0,185.906,5.28672,-0.606979,1.09218,0.101073,4.59866,0.335821,0.635394,11.7336,-6.81812,-0.70497,1.53245,22.7332
-183.581,1,0.562545,2,3,0,185.372,5.31789,-0.0407643,0.758928,0.0446867,6.20445,0.820568,-1.12947,-21.3209,-4.12985,0.0319357,1.10626,11.1186
-185.3,0.915087,0.562545,2,3,0,185.726,5.24126,1.14631,0.816097,0.0537988,-1.81236,0.823254,-0.57423,-4.79031,-12.5067,1.50613,1.03377,11.3744
-183.455,0.935237,0.562545,3,7,0,187.665,5.30342,-0.609442,0.599901,0.0184722,-19.4266,1.25778,2.07357,14.0132,-6.06442,-0.664848,0.996449,4.94195
-183.248,0.989884,0.562545,3,7,0,184.359,5.3682,0.159978,-0.967571,0.00638396,10.687,0.408489,-0.0114237,-16.978,1.64129,0.511932,-1.06032,2.55132
-183.074,0.969533,0.562545,3,7,0,184.595,5.33607,-0.363745,0.459663,-0.0249236,-3.46252,1.63396,-0.320359,-15.7015,-2.40061,-0.333796,0.820795,-5.57592
-183.912,0.945092,0.562545,2,3,0,184.256,5.31291,-0.740721,0.788619,-0.0448836,-3.28123,-0.702878,0.386372,-5.78413,-5.60784,-0.869831,1.31072,-11.432
-183.557,0.995136,0.562545,3,7,0,184.805,5.31584,-0.230677,-0.920021,-0.0590287,-6.9826,-0.721267,1.13483,-13.5026,-5.36488,0.0419452,-0.955468,-14.5407
-183.713,0.974269,0.562545,3,7,0,184.739,5.24913,0.257599,-0.550917,0.0278456,-0.432394,0.346594,0.830123,19.0605,-12.2587,0.569778,-0.549352,6.42033
-184.377,0.956533,0.562545,3,7,0,185.81,5.41358,0.0281093,0.338912,-0.0995749,12.0373,-0.897728,0.212026,16.1963,8.8263,0.214123,0.658627,-27.133
-185.491,0.900442,0.562545,3,7,0,188.066,5.34885,-1.00577,0.584043,-0.120741,13.3278,2.25665,-0.23429,0.140249,-0.908664,-1.21602,1.16738,-33.4311
-184.489,1,0.562545,2,3,0,185.796,5.33021,-1.16116,0.236292,-0.0881505,2.90424,0.00908965,0.994778,-21.2212,-3.58079,-1.35623,0.698953,-23.204
-184.888,0.990373,0.562545,3,7,0,185.612,5.3753,1.04286,-0.846707,0.0822224,-2.75802,1.17373,-0.440056,-8.10764,2.15004,1.53942,-0.995856,19.1612
-183.595,0.929265,0.562545,3,7,0,187.421,5.3315,-0.336958,0.728506,-0.0516928,-0.877841,2.94422,-0.619209,17.5697,-3.15422,-0.335376,1.18305,-13.0331
-183.187,0.998896,0.562545,3,7,0,184.088,5.31179,-0.670955,-0.72475,-0.0209485,4.23487,0.258129,-1.10705,12.8778,-5.49006,-0.571502,-0.645878,-4.17167
-183.339,0.988199,0.562545,2,3,0,183.51,5.29722,-0.771282,-0.490564,-0.0374166,-2.86062,-0.290175,-0.520157,-0.957481,-7.60137,-0.73079,-0.329695,-8.74777
-187.325,0.776717,0.562545,2,3,0,187.463,5.23618,-0.887666,-0.76926,-0.151237,-3.94707,-0.342521,-0.0167084,3.96121,-19.6815,-0.83204,-0.644929,-44.7112
-187.747,1,0.562545,3,7,0,190.075,5.4461,1.74337,0.0372139,0.14543,-10.856,1.72399,-0.0873909,-19.8272,8.39793,2.24115,0.0100863,30.5682
-187.261,0.999325,0.562545,3,7,0,188.68,5.25238,-1.98656,-0.0935797,-0.111984,6.41764,-0.254421,-1.14316,-19.0456,-15.7088,-2.424,0.417017,-32.1719
-186.273,1,0.562545,3,7,0,189.323,5.45181,-1.9832,-0.259226,-0.0804833,17.1267,1.47222,-0.359595,22.4205,14.01,-2.36789,0.1692,-22.2525
-184.536,1,0.562545,2,3,0,187.049,5.39937,-1.24156,-0.23273,-0.0890345,12.8509,-2.25558,-0.033351,-2.70581,6.55744,-1.39169,0.0976467,-23.3276
-183.317,0.994163,0.562545,3,7,0,185.355,5.31352,-0.142421,0.526836,-0.0424114,-4.28418,1.49223,-0.156657,24.2942,-5.49888,-0.0541097,0.888897,-10.4954
-183.934,0.953922,0.562545,3,7,0,185.227,5.3714,-0.522584,-1.33897,0.0446157,11.5425,0.274224,1.34217,-1.53419,1.87965,-0.325746,-1.43297,11.8841
-183.726,0.995621,0.562545,3,7,0,184.919,5.42049,-0.813733,-1.07032,0.0120037,-8.08252,0.530436,-0.916505,15.7882,7.89151,-0.71593,-1.06615,3.8539
-185.196,0.914147,0.562545,3,7,0,186.151,5.22362,-0.347192,-1.20644,0.0822283,-6.54363,0.709133,1.19908,-4.46271,-13.6549,-0.137859,-1.28354,18.3199
-184.884,0.957894,0.562545,3,7,0,188.336,5.46535,-0.286544,1.29207,-0.0172816,-5.15292,-1.41817,1.25338,32.0139,14.0686,-0.345444,1.86107,-5.86699
-184.167,1,0.562545,3,7,0,185.505,5.27739,0.850185,-0.712368,0.037962,-9.2862,-0.522885,-1.49925,-1.73324,-8.79593,1.32731,-0.820108,8.91267
-184.717,0.960784,0.562545,3,7,0,186.304,5.43653,-1.30433,0.805366,-0.014948,-0.756665,0.722077,-1.61584,-14.06,10.3566,-1.58886,1.37608,-4.35
-185.401,0.888137,0.562545,3,7,0,190.496,5.50256,-0.301951,-1.11018,0.0868059,-21.7901,2.95141,-0.0485485,-1.02967,15.2697,-0.0943778,-1.17046,18.8079
-183.84,0.996765,0.562545,3,7,0,186.536,5.25213,0.371958,0.403518,0.0361707,-10.9907,-0.192714,1.06238,-29.6623,-11.7132,0.594558,0.621792,8.1884
-184.179,0.978098,0.562545,2,3,0,184.475,5.23817,0.553157,0.554209,0.0254633,6.52316,-0.225268,-0.280225,-5.85335,-13.5962,0.809865,0.792282,5.13437
-183.213,0.998943,0.562545,3,7,0,184.5,5.41874,-0.175815,-0.236284,-0.0460952,-11.6462,1.02185,0.935551,-1.51781,8.62626,0.0103369,-0.0839884,-11.4212
# 
#  Elapsed Time: 0.037 seconds (Warm-up)
#                0.063 seconds (Sampling)
#                0.1 seconds (Total)
# 
