# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=269645765
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-184.344,0.97692,0.458455,3,7,0,185.183,5.23454,0.00945188,-0.0305926,-0.0511628,6.30572,18.6498,18.0477,6.61966,-16.3379,31.7205,-19.4234,-15.0386
-183.905,1,0.458455,3,7,0,185.241,5.30806,-0.0445871,-0.00393067,0.080893,-15.6121,13.5606,0.982224,-8.32754,-4.86915,-19.7302,19.7303,18.9902
-186.452,0.954319,0.458455,3,7,0,187.515,5.56693,0.0376388,0.0184707,0.0444652,-0.663962,-19.0691,11.4901,17.7778,23.8501,29.5652,9.22512,4.75298
-183.534,0.991803,0.458455,3,7,0,187.031,5.23626,-0.0362616,-0.0265734,-0.0297866,20.4589,10.6945,41.5512,3.41057,-15.4314,-8.83731,2.69447,-8.05578
-182.678,0.999607,0.458455,3,7,0,183.716,5.38717,-0.0427893,-0.0379125,-0.00125843,-14.6198,-5.02447,4.08074,-6.47919,4.00088,-9.21109,-3.85049,0.815567
-183.379,0.979668,0.458455,3,7,0,183.505,5.25078,-0.0267726,-0.0266866,0.0408946,0.741578,-10.2802,-4.46132,3.16029,-11.7563,-0.852462,-0.988287,9.99687
-184.449,0.968965,0.458455,3,7,0,185.21,5.27374,-0.0400079,-0.0838674,0.0650282,7.48708,-12.3925,-20.7811,0.167644,-8.72655,8.78884,-35.6005,13.9235
-187.302,0.853335,0.458455,3,7,0,188.707,5.30503,0.0339705,-0.0946503,0.0397098,7.09488,24.501,24.2901,-8.94243,-5.63011,65.9715,-70.5188,1.85939
-183.081,0.984765,0.458455,3,7,0,188.575,5.42206,-0.00802571,-0.0397367,0.0058583,-14.5324,-46.8466,55.363,-1.65372,8.17969,18.2499,-17.9395,1.7952
-182.865,0.975703,0.458455,2,7,0,183.966,5.32206,-0.0406168,-0.0111823,0.0171624,12.3673,18.3867,-13.6564,-0.75928,-3.86909,-16.8302,15.5524,5.06305
-182.879,0.987514,0.458455,2,7,0,183.698,5.37569,-0.04769,-0.0386998,-0.0421876,6.36673,2.65832,-17.8708,-12.9928,2.80836,-13.8127,-2.8627,-9.85728
-183.293,0.972275,0.458455,3,7,0,183.81,5.42093,-0.041909,-0.0473953,-0.0537123,9.43385,9.10794,-7.37778,-3.02263,9.05911,-5.54864,-12.8278,-13.5741
-184.658,0.841287,0.458455,3,7,0,186.636,5.29377,0.0197007,-0.022623,0.102677,-4.02646,32.8227,-26.2792,-14.0952,-6.09152,27.3932,-12.345,22.9584
-186.575,0.847404,0.458455,2,3,0,188.135,5.27496,0.00732635,-0.0877267,0.111273,3.94728,-35.8176,6.73098,-14.3177,-7.8372,38.5668,-48.9145,21.2922
-184.306,0.922668,0.458455,3,7,0,189.884,5.34254,-0.0661482,-0.0309453,-0.0960026,-10.5373,43.4848,-58.9274,13.7856,-1.80373,-36.2136,12.4014,-26.2058
-185.224,0.919215,0.458455,3,7,0,187.428,5.37919,0.012542,-0.050805,0.117784,15.3052,-11.6054,-18.6943,19.382,2.37967,30.4467,-27.1656,25.6234
-187.724,0.906916,0.458455,2,3,0,187.974,5.37503,0.0154499,-0.086506,0.156438,-1.45833,-16.3752,-0.78042,-3.42697,1.82937,39.5178,-46.2078,30.3476
-188.603,0.995011,0.458455,2,3,0,189.157,5.34912,0.0153643,-0.0829715,0.18793,-6.48413,-8.4051,13.7039,8.39264,-0.468225,36.1606,-41.4861,36.5111
-187.536,1,0.458455,2,3,0,188.652,5.33743,0.00414632,-0.0738247,0.177779,-2.63234,-21.7206,18.7491,-13.676,-1.48384,28.4207,-34.4427,36.0903
-189.119,0.974933,0.458455,3,7,0,190.204,5.3066,-0.0688512,0.00670844,-0.176023,-11.6847,5.056,-19.2111,8.26284,-8.39043,-65.3279,57.518,-55.886
-191.441,0.865998,0.458455,2,3,0,195.016,5.39581,-0.0484216,-0.0188152,-0.243093,-9.65949,-39.7307,35.7494,-18.8759,8.21076,-33.5356,21.261,-77.3301
-188.489,1,0.458455,2,3,0,193.204,5.3204,-0.0429029,-0.00204995,-0.196282,-17.7551,15.1394,11.7371,38.6011,-6.22789,-33.412,35.5848,-59.7041
-183.946,1,0.458455,2,3,0,188.317,5.32796,-0.0389779,-0.0386539,-0.103938,-3.31929,-10.5395,24.501,-42.3929,-4.03657,-7.32252,-7.168,-27.4778
-184.685,0.986965,0.458455,3,7,0,184.873,5.36651,0.005552,0.0173958,0.116546,-5.47472,7.22483,-3.37147,1.8565,1.15186,6.18789,16.7548,26.3889
-183.078,0.937845,0.458455,3,7,0,187.859,5.42804,-0.0462101,-0.0341617,-0.0303708,14.3075,39.7646,-17.3603,33.8969,9.57298,-14.0596,0.361816,-7.28966
-184.444,0.89402,0.458455,3,7,0,185.791,5.32979,-0.0924052,-0.0584944,0.0711235,7.97812,-28.2737,19.6761,-6.04399,-2.64991,-34.7572,-1.23058,15.4681
-183.17,1,0.458455,3,7,0,185.141,5.38709,0.0181532,0.0037385,-0.0183618,1.76856,39.8031,9.90967,-17.0005,4.13022,23.5016,6.09614,-4.46453
-183.569,0.970699,0.458455,3,7,0,184.504,5.38468,-0.0780268,-0.0683609,0.0137152,-9.22164,3.31762,-24.0929,3.71438,3.58626,-24.5582,-14.0114,2.79961
-186.358,0.939691,0.458455,3,7,0,186.625,5.45384,-0.0717648,-0.0885397,0.138287,-0.064869,12.3824,8.65531,6.05311,9.23954,-9.79683,-24.578,28.5222
-183.449,0.965177,0.458455,4,15,0,190.083,5.33272,-0.00278771,0.00899782,-0.069178,26.238,51.9469,28.1043,19.5786,-3.09445,5.11525,20.3535,-17.7716
-184.683,0.940398,0.458455,3,7,0,185.852,5.35236,0.02476,0.0606722,0.0212621,2.61171,12.2075,-14.3685,20.1278,-0.271129,6.38834,45.6271,2.46042
-182.928,0.943221,0.458455,3,7,0,187.045,5.36784,0.00943543,-0.0154034,-0.0230947,1.50152,69.5756,7.83193,-8.73013,1.69449,24.0759,-6.015,-5.1682
-183.982,0.920497,0.458455,3,7,0,185.481,5.25374,0.00113764,-0.0190489,0.0738702,10.76,14.3541,-0.700184,-20.2024,-10.6936,15.444,-4.74324,17.072
-185.326,0.978602,0.458455,3,7,0,185.991,5.52954,0.0115837,0.0189659,-0.0357567,5.1457,-14.4109,0.959893,-13.6794,23.0635,12.7909,21.6205,-13.1353
-185.484,0.997991,0.458455,3,7,0,186.313,5.17113,-0.0393724,-0.0773184,0.0398649,-2.14135,-10.6626,-10.9158,-17.2293,-20.8124,7.45709,-32.9583,5.53667
-185.671,0.991311,0.458455,3,7,0,186.31,5.54292,-0.0255866,0.0146546,-0.040909,-5.07138,21.129,5.41409,8.32621,25.0853,-16.6415,33.1758,-15.1181
-185.264,1,0.458455,3,7,0,187.9,5.23484,-0.0588502,-0.0831357,0.0931854,-21.6955,-9.98114,17.3539,-11.2899,-12.2152,-4.05852,-27.3839,19.3715
-183.18,0.990596,0.458455,3,7,0,186.486,5.42943,-0.0234295,0.00180379,-0.0263785,-9.18736,-23.1197,-13.7699,33.7868,9.67708,-9.37641,20.8708,-6.49552
-183.042,0.95881,0.458455,3,7,0,184.354,5.3224,-0.0013266,-0.041529,0.00338886,-9.52653,10.647,-27.0494,8.82932,-3.93508,24.164,-21.8775,1.253
-183.818,0.956186,0.458455,2,3,0,184.133,5.32312,0.00893033,-0.0556063,0.0248297,-1.0277,-5.7215,8.68702,-10.2465,-3.68618,35.6923,-34.9764,5.08501
-183.98,0.865707,0.458455,2,3,0,186.416,5.30235,0.0277054,-0.033591,-0.0129798,2.85922,-32.4372,40.8936,-2.93335,-6.5934,45.0671,-27.3337,-4.73179
-184.214,0.998017,0.458455,3,7,0,184.845,5.28758,-0.0259084,0.0359848,0.0125235,9.07694,-16.2089,-5.88341,4.1006,-8.03399,-22.9167,46.0745,1.20267
-184.669,0.969357,0.458455,3,7,0,185.849,5.4039,0.0305088,-0.0430178,-0.0421883,5.41677,-12.1069,-27.8745,10.4126,6.57787,53.9475,-38.0657,-13.4382
-187.942,0.786405,0.458455,2,7,0,189.837,5.35299,0.0317312,-0.105753,0.00743715,7.22428,34.6619,-0.249772,-18.5397,-0.2025,72.7129,-82.8844,-7.52211
-184.451,0.989125,0.458455,3,7,0,190.088,5.24686,0.0263892,0.0334959,0.0274711,1.99285,36.4925,-70.1666,-3.37972,-12.5317,17.0475,24.5299,4.48154
-182.533,0.96338,0.458455,3,7,0,186.043,5.36537,-0.0264662,-0.0262495,-0.0199052,-17.2495,52.6723,0.208107,-1.0462,1.36764,-0.880539,-0.877966,-3.576
-186.038,0.844877,0.458455,2,3,0,186.919,5.48288,0.00104462,-0.0127227,-0.126779,-7.64453,-11.6845,-8.63092,14.8534,20.2814,19.9525,-0.707387,-37.3875
-185.157,0.98154,0.458455,3,15,0,189.472,5.48204,-0.0989872,-0.0664041,0.0100882,-14.8092,-23.98,-19.9687,35.2459,15.3295,-41.3885,-5.00568,-1.28078
-184.094,0.967805,0.458455,4,15,0,189.041,5.37723,-0.0118235,0.016621,0.0924973,16.2505,-52.8232,-40.3992,5.8166,2.30374,-4.47777,22.4359,21.5258
-184.002,0.986569,0.458455,3,7,0,185.017,5.33531,-0.00858613,-0.0519094,-0.0844231,0.863139,-33.5274,-10.8143,0.109031,-2.81392,26.6936,-32.4169,-22.6966
-184.209,0.999293,0.458455,3,7,0,184.701,5.40426,-0.0254428,0.0133697,0.0914386,-8.40001,5.62811,-13.0228,1.99464,5.07342,-12.2874,24.5888,21.0309
-183.974,0.971869,0.458455,3,7,0,187.245,5.32269,-0.0551897,-0.0533458,-0.0910271,-21.1816,-7.92547,25.2553,18.6139,-4.70992,-15.6886,-13.4471,-24.2946
-183.581,0.996462,0.458455,2,3,0,184.163,5.3425,-0.0492964,-0.0450247,-0.0843905,-3.80078,-10.9584,-9.56619,-12.8824,-1.76865,-13.7233,-8.21534,-21.8447
-184.164,0.929348,0.458455,3,7,0,186.107,5.37556,0.0174567,-0.00557092,0.0955539,-17.0605,2.21314,-1.3612,-18.3498,2.12005,21.1227,-0.900787,22.1544
-182.886,0.99404,0.458455,3,7,0,184.541,5.38627,-0.00474548,-0.0365684,0.0104291,-1.62172,-27.4595,-1.1186,-22.4886,3.80129,19.4259,-16.5602,3.33204
-183.77,0.965114,0.458455,3,7,0,184.408,5.26405,-0.0197045,0.0181672,-0.0291571,-7.16414,20.1181,-6.27603,-5.21444,-11.7947,-12.7983,32.982,-8.37191
-184.499,0.988284,0.458455,3,7,0,185.691,5.29096,0.0515864,0.00675078,0.0223941,-13.9151,7.11611,11.982,-9.60908,-7.48068,45.4043,-4.00284,3.11171
-184.017,0.976725,0.458455,3,15,0,186.595,5.33416,-0.0899991,-0.0594906,-0.0343945,-14.7076,-3.13739,41.3858,-5.76278,-2.6977,-40.5062,-3.28997,-10.1704
-183.58,0.999179,0.458455,3,7,0,184.513,5.39549,0.0319396,-0.00354812,0.0119156,1.68614,-29.7727,-9.29097,-7.88992,4.89465,35.2073,-4.77625,2.31535
-183.812,0.985291,0.458455,3,7,0,184.489,5.30761,-0.0313135,0.0118248,0.0683042,3.5346,18.9626,15.9631,6.98872,-5.0412,-16.343,26.606,16.0137
-185.384,0.945385,0.458455,3,7,0,187.405,5.41242,-0.0931088,-0.0924693,-0.0665053,3.01438,25.4433,-38.1616,-7.74533,8.09918,-31.9709,-31.4142,-20.9523
-185.534,0.798667,0.458455,3,7,0,190.216,5.30261,-0.0482151,-0.100219,0.105421,-5.54961,-1.27152,63.9245,19.6708,-5.17899,7.85592,-40.6584,21.9073
-183.913,0.970893,0.458455,3,7,0,187.602,5.25112,-0.0727282,-0.0437557,-0.0149481,-1.34287,-7.45871,38.4196,-33.3524,-13.1,-31.1693,2.81339,-5.08561
-187.304,0.788658,0.458455,2,3,0,188.738,5.21452,0.00222589,-0.0811903,-0.0870692,-12.5184,-9.60199,-25.6166,-6.43594,-20.4788,49.7456,-64.4002,-29.9586
-185.343,1,0.458455,3,7,0,188.918,5.49677,-0.074485,-0.0167514,0.0764363,12.7406,-28.2931,39.7705,19.5256,14.9791,-35.7413,20.8839,15.0018
-185.658,0.93828,0.458455,3,7,0,188.788,5.25828,0.0556577,-0.0228016,-0.01944,-18.0873,34.8498,8.49654,-18.2788,-12.3047,64.0422,-29.7634,-9.70524
-183.457,0.983417,0.458455,2,3,0,186.156,5.28797,0.0017654,0.0180319,0.0336457,-8.07153,46.2266,-20.6597,-12.2699,-7.6582,4.33477,21.5478,8.01772
-183.264,0.99926,0.458455,3,7,0,183.882,5.44013,0.00645825,-0.0144332,-0.0118681,-4.76032,15.8365,14.6394,7.71735,10.7465,20.8074,-3.98009,-3.02151
-183.361,0.988742,0.458455,3,7,0,184.096,5.40882,-0.0556811,-0.0150354,-0.0355144,9.65095,15.9606,11.6841,-1.61638,7.13818,-29.7105,20.0705,-9.14629
-183.272,0.983344,0.458455,3,15,0,184.975,5.35648,0.012577,-0.0028491,-0.0548605,-7.70674,42.2854,3.12318,0.784979,0.247958,23.1783,3.16155,-13.8249
-183.615,0.95992,0.458455,4,15,0,185.602,5.39585,0.0333274,0.00804474,0.00844016,6.18185,-12.0018,-19.623,25.6984,4.9731,32.2838,3.52998,1.37334
-183.901,0.980039,0.458455,3,7,0,185.468,5.30472,-0.0601764,-0.044739,-0.0820152,0.915846,-12.3528,-25.5822,20.2328,-7.22476,-23.7292,-3.16075,-21.8883
-182.874,0.999589,0.458455,3,7,0,184.631,5.37622,-0.0104411,0.00612262,-0.0268169,6.38821,31.6909,6.69652,18.9093,2.7927,-0.44112,19.342,-5.99469
-182.959,0.990103,0.458455,3,7,0,183.414,5.33755,-0.00894924,-0.0101255,0.0488617,2.04284,-1.75571,21.4266,-2.51158,-1.90663,6.1348,4.68812,12.8344
-183.203,0.955007,0.458455,3,7,0,184.54,5.40153,0.0145615,0.011319,0.000994739,2.07416,32.6523,-10.1258,13.3838,5.74294,17.0222,13.0651,0.328919
-183.028,0.958837,0.458455,3,7,0,184.346,5.32077,-0.0335837,-0.0344768,0.0538325,-3.69758,-34.8667,3.57442,-11.4729,-3.73816,-2.98348,-4.12431,13.9463
-184.284,0.887104,0.458455,1,3,0,185.711,5.30254,-0.0514848,-0.0213668,0.103199,3.444,20.1465,-13.2782,-20.8116,-5.20901,-17.9659,9.94016,23.8387
-186.895,0.931742,0.458455,3,7,0,188.858,5.4356,0.0913934,0.0451804,0.020511,0.505299,-21.7515,18.2294,-24.9462,9.53982,61.5448,10.4353,-2.14666
-187.107,0.970387,0.458455,2,3,0,187.946,5.4535,0.0913541,0.0433084,0.00956639,-3.22071,-31.0078,-4.71511,-0.247269,11.9061,63.5562,9.25425,-5.31694
-183.739,0.991381,0.458455,3,7,0,188.837,5.22416,-0.0441367,-0.0412489,0.0240587,7.39231,76.961,10.2663,0.687203,-15.2742,-8.57562,-5.65354,5.0512
-183.643,1,0.458455,1,1,0,183.761,5.2305,-0.044474,-0.0422863,0.0219558,4.95826,1.48981,0.219521,-2.2001,-14.5932,-8.49385,-6.32795,4.71482
-183.748,0.93231,0.458455,3,7,0,185.877,5.40504,-0.0312128,-0.075996,0.0389688,-21.9716,-4.99536,6.42194,-0.551204,5.72243,12.8745,-34.8675,8.77783
-183.621,0.984656,0.458455,3,7,0,184.934,5.31672,-0.0211879,0.0167888,-0.057328,6.41315,-7.94601,-29.0716,12.2835,-5.22494,-14.2564,34.3102,-15.1418
-182.726,0.993544,0.458455,2,3,0,183.795,5.34894,0.00192079,-0.0136976,-0.0147675,-5.02124,-11.5956,21.9836,-14.1243,-0.723753,17.0209,-1.68186,-2.67402
-183.413,0.949818,0.458455,2,7,0,184.065,5.43557,-0.0352581,-0.0637778,0.0116139,-2.11681,27.1761,2.20148,-4.05069,9.70734,6.10536,-26.094,2.57861
-182.52,1,0.458455,3,7,0,183.509,5.36243,-0.0209766,-0.02036,-0.0154325,9.4025,-2.25623,-24.9252,4.16194,0.983445,1.26747,1.74301,-2.42772
-182.889,0.985087,0.458455,3,7,0,182.962,5.42187,-0.0263862,-0.0214779,0.025383,-3.29095,1.43639,-5.05495,0.889131,7.84476,-2.4298,2.68735,7.07968
-184.34,0.946446,0.458455,3,7,0,184.618,5.47426,-0.0529849,0.00131658,-0.023657,-0.182423,5.51738,-1.39027,11.0737,15.3963,-33.181,31.8545,-8.12803
-182.999,0.94996,0.458455,3,7,0,187.256,5.30025,-0.0319014,-0.0525618,-0.023973,17.5297,22.8417,-39.5146,-23.0047,-7.01036,4.92653,-20.1899,-5.52662
-184.831,0.90935,0.458455,3,7,0,186.4,5.22126,-0.0322188,-0.00742406,0.0988171,-17.7411,-14.0198,-0.532136,5.49006,-13.448,-10.0948,13.0453,21.6446
-183.908,0.984272,0.458455,3,7,0,186.449,5.23135,-0.0554598,-0.0525004,0.034772,16.9723,8.98446,-16.4638,-22.0005,-14.1266,-12.6991,-9.76232,7.40564
-183.969,0.998975,0.458455,3,7,0,184.163,5.2208,-0.0557521,-0.0425341,0.0289324,-0.872664,-3.3976,-12.3935,4.44169,-15.5151,-16.5504,-2.47445,5.81727
-182.638,0.996089,0.458455,3,7,0,184.186,5.39248,-0.0306494,-0.0236555,-0.0212533,-14.7625,-25.7793,2.59579,5.98969,4.84428,-5.27367,2.83889,-4.12342
-182.648,0.983412,0.458455,3,7,0,183.373,5.31607,-0.0333752,-0.0329939,0.00910813,1.22257,-6.95767,-10.4523,16.8063,-4.65411,-3.64074,-3.4529,3.47566
-182.623,0.993352,0.458455,3,7,0,182.913,5.38593,-0.0194222,-0.0336509,-0.00728652,2.89295,12.971,-1.49864,-7.54762,3.89557,7.47249,-9.33536,-0.589021
-183.035,0.968212,0.458455,3,7,0,183.604,5.35967,-0.00844606,0.00504632,0.0436944,5.05203,-11.2103,16.0549,7.69761,0.563431,1.40007,15.3553,11.3847
-183.541,0.946884,0.458455,3,7,0,184.556,5.28789,-0.0131626,-0.0589846,-0.0264073,2.09976,-30.6799,11.2594,-7.73036,-8.64442,22.7911,-32.8694,-7.22096
-185.457,0.945041,0.458455,3,7,0,185.819,5.38783,0.00147661,0.0664031,0.0679657,6.9263,12.3888,1.48356,3.85999,3.55592,-11.8091,52.9845,12.6406
-185.593,0.993685,0.458455,3,7,0,186.987,5.33151,-0.0139281,-0.0743388,-0.112571,2.91365,23.2006,29.9992,6.87936,-3.56044,33.4689,-53.6038,-32.9341
-184.61,0.999377,0.458455,3,7,0,187.966,5.32967,-0.0934951,-0.0259636,-0.0369257,-5.7292,-11.578,-12.5581,-38.0217,-3.30434,-57.0203,26.0982,-11.9936
-183.751,1,0.458455,3,7,0,185.066,5.36627,0.0340204,-0.014832,0.0297416,-8.70629,5.91267,-27.5934,-11.305,1.34261,39.4404,-13.5876,6.45011
-184.074,0.957281,0.458455,3,7,0,187.294,5.322,-0.0951838,-0.0577632,0.0153789,6.16242,-48.7417,-5.779,-23.3262,-3.88946,-41.1996,0.1808,2.20847
-186.146,0.874266,0.458455,2,3,0,187.05,5.33148,-0.129213,-0.042757,0.0196451,3.03896,-29.7149,12.4175,2.46718,-2.73722,-71.5921,23.5107,-0.857052
-187.122,0.99094,0.458455,3,7,0,190.458,5.43071,-0.142045,-0.0589999,0.0522063,23.3145,-1.20327,-22.7028,16.0997,8.41333,-70.6311,14.9569,5.37202
-187.823,0.95698,0.458455,1,1,0,187.88,5.44465,-0.149389,-0.0574989,0.0541057,1.27243,7.46201,-2.43439,-0.00921504,9.91773,-75.9785,18.3899,4.45039
-185.934,0.99279,0.458455,3,7,0,189.783,5.26437,-0.117359,-0.10061,0.0173144,12.2303,-60.3588,15.0217,5.8286,-10.711,-42.3128,-23.9939,-1.01185
-185.732,1,0.458455,2,3,0,186.025,5.26418,-0.114748,-0.0962696,0.0265194,2.36756,12.9712,10.0287,4.5094,-10.5379,-41.1484,-21.2821,1.70161
-183.232,0.997281,0.458455,3,7,0,186.229,5.33111,-0.0307793,-0.0460926,0.0630218,9.64326,45.475,31.6117,-2.79845,-2.55025,2.78718,-12.9146,15.8478
-182.683,0.99654,0.458455,3,7,0,183.541,5.3996,-0.0334713,-0.0351501,0.0067907,1.35646,-4.52989,16.6756,-16.7988,5.44303,-2.94213,-5.08434,2.82579
-183.993,0.940888,0.458455,3,7,0,184.659,5.41221,-0.0896826,-0.0607236,0.00108927,7.76057,-18.5203,11.9505,-0.609502,7.05029,-37.036,-4.1405,-1.21634
-184.023,0.916489,0.458455,3,7,0,186.034,5.41714,0.00727901,-0.0564165,0.0355906,8.8306,-8.59326,-41.9332,-0.71788,7.1452,34.0189,-34.248,7.37618
-183.202,0.990809,0.458455,2,7,0,184.625,5.35581,0.0157276,-0.0285767,-0.00323138,8.80187,11.2308,-28.5328,10.8489,0.141058,32.9706,-18.4189,-0.729538
-184.766,0.957729,0.458455,3,7,0,186.436,5.36449,0.0252978,0.060548,-0.0154598,-1.75825,-22.8679,-29.3271,14.755,1.24448,7.35118,48.7945,-6.92358
-184.663,0.998672,0.458455,4,15,0,185.567,5.3452,-0.103633,-0.0846372,-0.0160094,0.401502,-4.15723,23.1034,-13.9397,-1.20009,-40.3406,-18.0997,-6.84282
-183.017,1,0.458455,2,3,0,184.679,5.38774,-0.056318,-0.0578881,0.0066687,-1.67936,-38.0999,-21.7052,-4.92044,4.00736,-12.1154,-14.1351,2.13089
-185.83,0.834253,0.458455,3,7,0,187.17,5.40758,-0.0639262,0.0240669,-0.0719875,-0.67591,17.0174,28.523,-13.205,7.50219,-56.0915,60.1583,-23.2318
-183.02,1,0.458455,2,3,0,185.715,5.42737,-0.0306059,-0.0227679,-0.0399963,-1.9973,33.076,-38.1315,15.0059,9.67053,-5.794,3.67682,-9.59076
-183.492,0.976148,0.458455,2,3,0,183.58,5.43718,-0.0405171,-0.0198843,-0.0593941,4.15518,-0.055492,2.91208,-1.69244,11.4092,-15.8864,10.4825,-15.3999
-183.441,0.980671,0.458455,3,7,0,184.37,5.24623,-0.0217377,-0.0307922,0.039412,-1.18566,-14.0984,23.3928,11.2724,-12.3079,4.16374,-5.66184,9.50013
-187.801,0.924968,0.458455,3,7,0,188.788,5.34703,0.0942011,0.0809854,-0.0159187,-13.4878,7.89714,-13.0016,0.636961,-0.968426,54.7288,38.8278,-13.0989
-182.949,0.996664,0.458455,3,15,0,188.231,5.3258,-0.045456,-0.0182855,0.0329639,-1.95342,46.7916,61.3557,-4.65216,-3.31872,-17.3573,11.5878,8.86435
-184.237,0.923968,0.458455,2,7,0,185.015,5.49686,-0.0376477,0.00343067,0.00685492,6.12234,22.266,-11.9901,-6.51112,17.2237,-20.2535,25.9758,-0.264046
-183.197,1,0.458455,3,7,0,184.84,5.32654,0.00687447,-0.0351047,0.0262978,-18.7241,-8.79774,0.870383,-6.14268,-3.27727,26.8595,-19.0554,6.69403
-184.14,0.937122,0.458455,3,7,0,185.464,5.44712,-0.0528411,0.00223829,-0.0389945,-8.23713,-28.7199,19.0478,4.20656,12.2726,-34.4619,33.5622,-11.5774
# 
#  Elapsed Time: 0.027 seconds (Warm-up)
#                0.051 seconds (Sampling)
#                0.078 seconds (Total)
# 
