# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=269645765
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-184.357,1,0.486746,3,7,0,187.86,5.33276,-0.0344907,-0.0858817,-0.0596689,20.8348,42.9686,-3.4528,6.4047,-3.03027,16.9547,-49.7272,-17.1923
-185.866,0.887792,0.486746,3,7,0,187.48,5.37947,-0.032367,0.0631223,0.052994,0.851163,19.2154,-12.2229,-23.7163,2.7393,-34.6986,63.5932,8.06299
-183.835,0.994293,0.486746,3,7,0,186.564,5.38883,-0.048657,0.0167695,0.015572,-0.80416,8.85163,-52.26,-10.8302,4.06674,-32.9814,39.519,2.72613
-183.035,1,0.486746,3,7,0,183.922,5.32357,0.00614541,-0.0269675,0.0227314,4.17858,-20.253,22.3013,3.85206,-3.64847,23.6271,-12.8989,6.1203
-186.226,0.783921,0.486746,2,3,0,186.575,5.33751,0.0228254,-0.0886136,0.0589958,2.85794,-14.7563,-9.63692,4.95122,-1.87261,53.7995,-60.0166,8.85418
-184.298,0.999638,0.486746,3,7,0,187.489,5.20772,-0.0478479,-0.015436,-0.0276934,-1.20952,38.6005,-43.167,11.9704,-19.0705,-22.669,16.3594,-9.05573
-184.593,0.836678,0.486746,3,7,0,189.846,5.20204,-0.0428405,-0.0440272,0.072114,2.59735,7.66456,-31.382,45.445,-16.2283,-6.0308,-7.42224,15.4137
-182.863,0.979917,0.486746,3,7,0,185.693,5.35543,-0.0295336,-0.0522421,-0.0315904,-18.6451,12.215,-31.6683,12.3482,0.100155,6.83347,-21.1702,-7.16549
-183.584,0.974407,0.486746,3,7,0,184.276,5.39825,-0.0743486,-0.0698784,0.0186332,-3.06565,20.8556,0.975139,-11.7713,5.15591,-21.0263,-16.3238,4.00348
-184.224,0.945678,0.486746,3,7,0,186.342,5.28587,0.0349518,0.0303206,-0.023394,5.30255,-35.8361,-31.5334,4.95344,-8.85149,27.0667,21.2432,-7.83194
-183.907,0.988163,0.486746,3,7,0,186.009,5.40882,0.0103468,0.0116687,0.0772182,5.1452,-33.6713,-33.3049,-5.57683,5.69902,11.703,12.7915,18.0614
-183.505,0.995907,0.486746,3,7,0,184.832,5.30546,-0.0342513,-0.0480155,-0.0753867,-12.407,16.4234,18.184,-8.35713,-7.02507,1.38305,-17.256,-19.4361
-183.154,0.987594,0.486746,3,7,0,184.497,5.28908,0.00299428,-0.0313909,-0.00496875,-2.21342,-12.5893,-18.9371,-20.4727,-8.13377,24.16,-15.9185,-1.06947
-183.815,0.982111,0.486746,3,7,0,184.773,5.23433,-0.0443387,-0.0551273,0.0356304,0.106402,31.547,5.22469,-7.17808,-13.7622,-3.73291,-15.4852,7.80647
-182.914,1,0.486746,3,7,0,184.33,5.3626,-0.00118972,-0.0211002,0.0383969,13.4787,7.93359,22.5058,-7.93195,0.902426,15.6113,-5.76548,10.296
-185.237,0.917796,0.486746,2,7,0,185.53,5.21184,-0.050825,-0.0173637,-0.08517,-0.225435,-8.64292,-8.34853,-9.02612,-20.7911,-27.3157,17.8902,-25.3507
-185.449,0.993751,0.486746,3,7,0,186.782,5.4322,0.0435642,0.00813505,0.10915,14.6556,10.8046,0.498614,12.1693,7.65607,32.7612,-0.108414,23.0046
-184.864,0.99392,0.486746,3,7,0,187.26,5.36636,0.0441434,0.0571908,-0.00741661,9.31923,37.1665,7.86404,19.8308,1.45734,23.3405,38.2783,-5.10124
-184.322,0.961497,0.486746,3,7,0,187.987,5.38207,0.0346232,0.0184102,0.0772309,-5.26941,-50.7988,-39.7212,-1.83829,2.88411,25.7059,9.55933,17.2358
-183.763,0.906612,0.486746,3,7,0,188.674,5.36397,-0.082676,-0.0766232,-0.00150299,-6.31508,2.16278,-19.8661,-45.8775,1.1454,-25.8596,-19.1435,-1.40593
-183.671,0.995704,0.486746,4,15,0,184.279,5.34672,-0.0782908,-0.0775069,0.00141727,-6.98186,-12.956,-16.9791,1.09592,-0.972598,-21.9893,-21.3382,-0.491107
-183.73,0.994625,0.486746,3,7,0,184.424,5.287,-0.0580145,-0.0570746,0.0641512,-0.092797,20.4305,19.6531,1.70852,-7.30967,-12.2293,-11.4974,15.1398
-183.156,0.996828,0.486746,3,7,0,184.184,5.37761,-0.0591652,-0.0322039,0.0409393,-10.8093,-9.37398,-13.395,11.8228,2.59562,-22.1299,6.13651,10.4543
-184.197,0.914575,0.486746,3,7,0,187.606,5.32313,-0.035557,0.028127,0.0556501,-0.236257,-15.858,-21.3009,36.6457,-3.46558,-25.1172,40.0155,12.0648
-183.969,0.934504,0.486746,3,7,0,187.803,5.4907,-0.031074,-0.0552382,0.0176961,16.8095,-32.2472,27.5941,22.73,16.1245,6.10798,-20.8807,2.99576
-183.64,0.961951,0.486746,3,7,0,186.326,5.24129,-0.0542852,-0.0243621,0.00868689,20.6807,-26.8231,-16.3644,1.49191,-13.6827,-22.7373,10.7493,1.38982
-184.614,0.983773,0.486746,3,7,0,185.465,5.46626,0.0427257,0.00961498,0.00108016,-2.5602,26.5605,12.3931,-6.96515,13.6733,39.4582,1.31976,-2.46938
-184.514,0.99566,0.486746,3,7,0,185.691,5.44658,0.0379332,0.0323847,0.0322809,-7.25551,-12.1781,21.6917,14.0252,10.5815,25.6697,19.473,5.56368
-185.893,0.916435,0.486746,2,3,0,186.42,5.4972,0.0593351,0.0315978,0.0270639,-8.00283,-16.2761,3.73139,2.93666,16.5811,41.949,11.5785,1.50022
-184.195,0.998779,0.486746,2,3,0,186.529,5.46834,-0.00309282,0.0225567,0.0507203,14.322,35.6363,20.8802,2.06919,12.6143,-0.733838,25.6261,10.8319
-187.96,0.842104,0.486746,2,3,0,188.634,5.51052,-0.0203271,0.0282586,0.176497,-7.43142,2.61702,-21.8947,-1.61526,13.4536,-11.4585,27.5331,34.9195
-185.367,1,0.486746,3,7,0,188.685,5.43019,-0.0115999,-0.0331673,0.14218,13.9112,-3.42847,36.171,25.1133,6.98119,9.97133,-8.8326,31.4702
-183.698,1,0.486746,3,7,0,186.303,5.46124,-0.0172978,0.00891863,-0.0306079,12.8965,-1.03872,3.28584,30.0054,13.9115,-7.20321,24.4994,-8.59054
-186.025,0.890744,0.486746,2,3,0,186.498,5.50733,-0.0227132,0.00283776,-0.108548,-5.54254,2.89629,-17.7559,-5.10389,23.2854,-10.8331,25.2648,-32.79
-182.985,0.997097,0.486746,2,7,0,186.932,5.41492,-0.0236406,-0.00431366,0.0273215,-16.7503,4.10889,-13.7187,35.0076,7.00609,-6.43079,14.3247,7.37287
-186.22,0.864505,0.486746,2,7,0,187.13,5.39274,-0.00739629,0.0655868,0.107223,4.97362,-18.0031,-18.278,-10.6895,3.77426,-16.2311,51.133,20.9794
-185.02,0.978311,0.486746,3,7,0,189.061,5.3551,0.0288803,-0.0226928,-0.100975,9.71505,61.9297,18.4203,-8.4705,0.065413,49.9026,-22.7732,-28.8845
-185.187,0.926851,0.486746,2,3,0,186.828,5.27935,0.0331125,-0.0238052,-0.0824638,-4.70673,-27.1735,14.8395,18.8113,-10.9044,52.4488,-24.8153,-24.5756
-183.76,1,0.486746,3,7,0,186.266,5.29245,-0.0693374,-0.029599,-0.0475951,10.0247,-37.83,-0.765585,20.5986,-8.4013,-36.149,13.7042,-12.9721
-183.839,0.997587,0.486746,3,7,0,184.092,5.41546,0.0226951,-0.024186,0.0480428,-4.32964,-0.137092,-12.8719,3.50874,6.7817,33.1914,-15.8786,10.8695
-184.687,0.976272,0.486746,3,7,0,185.407,5.40549,0.0558605,-0.00295557,0.00907588,-4.45487,-5.06683,20.6777,-10.6158,6.12835,53.421,-13.0646,-0.608894
-183.596,0.998811,0.486746,3,7,0,185.544,5.30433,-0.0776166,-0.0346719,-0.0024321,10.0899,-6.38622,-37.5455,10.4163,-6.2111,-37.5981,11.6481,-1.3118
-182.931,0.997169,0.486746,3,7,0,184.497,5.42147,-0.00387231,-0.00829144,0.00813668,3.38147,9.94776,40.0749,-2.56688,8.07068,9.86307,4.63441,2.66513
-183.471,0.949604,0.486746,3,7,0,183.878,5.35701,0.0156317,-0.0390989,0.019047,-8.87235,-3.27487,-8.07813,0.645427,0.277135,35.2197,-25.4437,4.32543
-184.533,0.92898,0.486746,3,7,0,185.159,5.35227,-0.0613749,0.0215563,-0.0140874,-1.79446,6.07164,20.8612,-9.69263,-0.302968,-46.9709,50.6057,-6.11439
-182.711,1,0.486746,2,5,0,184.528,5.34929,-0.0491685,-0.0284365,-0.000270189,0.0579746,-21.9876,39.5255,-3.99856,-0.661032,-17.6625,5.88173,0.997133
-183.311,0.92959,0.486746,3,7,0,185.488,5.45689,-0.00792719,-0.0297014,-0.0107754,-20.4907,7.04542,6.76999,11.6173,12.8253,15.1424,-10.6255,-2.84072
-184.465,0.883103,0.486746,2,3,0,185.574,5.50349,-0.00277449,-0.0136084,-0.0537719,12.9451,14.4503,-13.3855,-5.03225,20.3473,14.3081,0.199143,-15.9355
-183.288,0.97251,0.486746,3,7,0,186.103,5.30812,0.0160366,0.0140588,0.0139609,17.8613,30.7893,-11.21,-16.089,-5.55815,16.7117,14.2665,3.41403
-184.047,0.88758,0.486746,3,7,0,186.515,5.28084,-0.0634587,-0.0805104,-0.0350548,-11.4193,45.3282,-13.1854,-4.66139,-9.72304,-10.1079,-31.3475,-10.3957
-183.323,1,0.486746,3,7,0,184.694,5.42736,0.00552461,0.0123116,0.0175326,-3.3828,27.6239,11.0894,-16.6812,8.619,9.34201,16.6205,4.24016
-184.57,0.84901,0.486746,2,7,0,186.412,5.34038,-0.0638366,0.0101612,-0.0550021,8.59427,-5.01177,41.0903,1.94383,-1.95834,-48.3851,46.0687,-16.454
-185.361,0.973575,0.486746,3,7,0,186.528,5.34622,0.0674713,-0.0104633,0.0256446,1.63037,28.6566,-5.83769,14.5946,-0.985898,62.8871,-22.2652,2.20423
-184.601,0.996018,0.486746,3,7,0,185.918,5.37515,-0.0116821,0.0535609,0.0295867,1.18131,-39.221,1.81605,-3.84277,2.37055,-17.887,52.4129,4.71244
-184.71,0.978763,0.486746,3,7,0,186.757,5.46553,0.043529,-0.00451962,-0.00240004,8.67337,0.25437,44.0791,1.20413,13.679,45.6277,-9.99163,-3.53429
-184.11,1,0.486746,3,7,0,185.451,5.21892,-0.0483071,-0.00949507,-0.0122029,1.438,-14.9499,-33.3257,8.85441,-17.0808,-24.602,20.7583,-4.79322
-186.027,0.919347,0.486746,3,7,0,187.129,5.53829,0.0305188,-0.034632,0.0480945,12.2149,2.99116,8.52946,13.6023,20.4827,42.2223,-25.8763,6.51211
-187.89,0.948307,0.486746,3,7,0,190.441,5.17749,-0.0769335,-0.0104133,-0.103708,0.234119,0.139856,-12.9258,33.9575,-26.7642,-56.4416,37.1174,-35.2996
-187.565,1,0.486746,3,7,0,189.034,5.49442,-0.0174783,-0.0880532,0.153691,15.2819,7.14987,20.9778,3.66667,12.6257,21.3583,-38.364,29.9787
-188.056,0.981264,0.486746,3,7,0,192.011,5.23959,-0.142536,-0.110693,0.0905471,-11.7656,-18.0765,26.9684,-34.2307,-11.7928,-49.749,-19.4773,13.1456
-186.723,1,0.486746,2,3,0,188.591,5.23007,-0.119758,-0.104766,0.0621365,1.02414,37.675,12.7232,-16.1132,-13.5142,-38.9777,-24.0082,8.6668
-185.52,0.99539,0.486746,3,7,0,188.403,5.48383,-0.0706572,-0.0992002,0.0650944,-15.8035,-32.6015,-29.0624,9.13632,13.9275,-7.10379,-36.0633,11.8061
-186.801,0.967673,0.486746,3,7,0,188.266,5.59328,-0.0335133,-0.0760891,0.0244849,-0.577165,-18.7975,-32.2085,10.9854,27.9024,11.5868,-35.1463,-0.95621
-185.289,1,0.486746,3,7,0,189.428,5.26818,-0.0989131,-0.0514158,0.0848688,-25.6006,26.2356,12.451,-16.9645,-8.96449,-40.2956,5.47476,17.2328
-186.506,0.941785,0.486746,2,3,0,186.856,5.24004,-0.119819,-0.0446827,0.072857,-3.73006,-11.8882,3.71997,-8.78922,-12.1695,-57.458,16.8293,11.7862
-185.966,0.905368,0.486746,3,7,0,190.501,5.45946,-0.00283167,0.0569916,-0.0587095,-2.89166,-28.3538,47.1616,-29.8981,14.4693,-15.0481,61.8277,-20.1744
-184.253,1,0.486746,3,7,0,186.467,5.24139,0.0055518,-0.0463883,0.0451307,-7.65474,-6.65484,-42.6905,12.2238,-12.7112,28.7528,-25.9054,9.31225
-183.811,1,0.486746,3,7,0,184.511,5.42328,-0.0266821,0.0215672,-0.0329467,10.4057,-3.33672,-12.1391,-6.65808,8.99804,-20.0254,38.8149,-9.40523
-186.718,0.915786,0.486746,3,7,0,187.616,5.58721,-0.002303,-0.0602275,0.0223933,6.5627,2.97181,20.1814,-12.8384,27.3057,29.1698,-34.5921,-1.31904
-183.527,0.997034,0.486746,3,7,0,188.244,5.30346,-0.0392194,-0.0374932,-0.0809843,27.6569,26.7718,-29.651,4.39447,-7.3917,-7.72222,-5.68395,-20.8839
-184.332,0.982354,0.486746,3,7,0,184.944,5.41123,0.00296641,0.0299961,0.0822421,-0.837274,17.9845,7.11233,-11.9179,5.89401,0.959741,27.0538,18.4742
-185.176,0.95329,0.486746,3,7,0,187.702,5.17839,-0.0730666,-0.0520923,0.03934,8.91267,15.2612,39.8177,16.7796,-20.01,-25.3545,-3.3449,6.02114
-184.763,0.996277,0.486746,3,7,0,186.918,5.50655,-0.0722812,-0.0678852,0.00509928,13.9559,38.3858,-1.86665,-6.50533,18.4619,-20.7449,-15.9977,-1.7482
-184.663,0.994606,0.486746,3,7,0,186.49,5.35712,-0.0822169,-0.106795,0.00898782,20.4396,-1.50467,4.32817,-1.37777,0.296177,-13.9829,-41.9118,-0.56788
-183.226,0.983473,0.486746,3,7,0,186.072,5.32057,0.0175441,0.011249,0.0161233,-14.9551,-43.2397,-10.3644,10.5599,-4.05481,18.7815,11.5523,4.07909
-183.362,0.979255,0.486746,3,7,0,184.075,5.37961,-0.0405623,-0.0696945,-0.0387255,4.64415,9.07961,12.2487,14.1742,3.30875,4.67998,-31.686,-9.95064
-185.896,0.800378,0.486746,2,7,0,186.971,5.29642,0.0123102,-0.0918894,0.00956977,7.58972,-9.74311,-18.3597,-14.6806,-7.01738,52.5737,-64.911,-2.89613
-183.501,0.979174,0.486746,3,7,0,187.474,5.40723,-0.000262598,-0.020899,0.0695373,-7.28563,35.2125,-55.2785,-2.23023,5.61757,15.2298,-5.58195,16.9435
-184.452,0.973969,0.486746,3,7,0,185.28,5.40903,0.00668223,0.021113,-0.0908444,-6.35881,-6.88829,3.32428,-17.0314,8.00422,8.76401,28.3143,-25.2089
-184.544,0.921127,0.486746,3,7,0,187.288,5.22202,-0.0714404,-0.0523266,0.0570906,-7.46744,-16.6149,-36.1785,23.1405,-14.5335,-23.2692,-3.93038,11.7411
-184.909,0.989464,0.486746,3,7,0,185.623,5.48903,0.0144314,0.0300176,-0.0428046,3.78875,12.8005,-16.1468,11.6915,17.9719,10.914,30.1181,-14.0714
-186.421,0.922846,0.486746,3,7,0,188.429,5.21989,-0.115503,-0.0454223,0.0636746,-12.4869,17.8975,-15.0791,-20.4005,-14.5739,-55.3298,15.2271,9.64832
-185.799,0.986723,0.486746,3,7,0,188.359,5.18597,-0.071609,0.000354039,0.0435016,5.1484,51.6587,10.4863,-7.99611,-18.9913,-41.9395,33.4983,5.81787
-182.744,1,0.486746,3,7,0,185.648,5.33923,-0.0270131,-0.0495266,-0.00605768,-19.0226,-29.4168,21.888,9.76163,-1.91801,7.45202,-18.9323,-0.521338
-185.369,0.868772,0.486746,2,7,0,186.74,5.36417,-0.0084283,-0.00690283,-0.146104,2.70848,6.93039,24.5974,-19.1463,1.56198,8.00494,10.0182,-40.8951
-183.148,0.976641,0.486746,2,3,0,186.243,5.35711,-0.046633,-0.0311471,-0.0661417,1.32679,3.16367,18.6369,-36.4708,0.342351,-16.7497,3.23999,-16.4044
-183.156,0.97906,0.486746,3,7,0,184.417,5.39733,0.00941417,0.0040828,0.032247,10.3443,8.33065,-8.36749,-18.0527,4.91226,14.7627,8.79908,8.26848
-184.512,0.927706,0.486746,2,3,0,184.837,5.42548,0.0509031,0.0153273,0.000139877,-4.31855,-14.2491,3.86126,-5.48219,8.69277,43.7581,2.7216,-2.50158
-185.476,0.932448,0.486746,3,7,0,186.616,5.38685,-0.000185213,0.0638614,-0.0473469,-7.52901,-31.5768,2.98372,-5.34623,4.34418,-15.2538,65.2205,-16.3452
-184.278,0.708063,0.486746,2,3,0,190.692,5.42303,-0.018511,0.00710725,-0.0943279,5.28545,-20.1488,76.8419,-18.7264,10.1353,-8.50524,26.6744,-25.7351
-184.419,0.911264,0.486746,3,7,0,186.301,5.34766,0.0285232,-0.0500964,-0.0140746,-8.46172,-18.0548,3.98389,24.8599,-0.885075,52.1152,-40.8789,-5.88312
-183.526,0.97533,0.486746,3,7,0,185.902,5.36802,-0.0536488,0.00435054,0.0228522,-7.20789,-9.08168,37.5312,-20.0394,1.56699,-31.8057,31.5097,5.17131
-183.454,1,0.486746,3,7,0,184.087,5.40342,0.00291823,-0.0413633,0.0429792,-3.476,15.0336,-13.7576,-10.4166,5.4939,25.291,-21.5419,10.3687
-187.697,0.786571,0.486746,3,7,0,190.265,5.53936,-0.0110343,-0.10833,0.0212969,-3.66489,-46.046,29.1071,-0.341246,21.7352,39.8378,-67.3373,-3.54685
-184.17,1,0.486746,2,3,0,187.934,5.43212,-0.0106989,-0.0713053,0.0388063,-19.0784,-16.8136,46.8856,2.40282,8.80152,26.0004,-38.5507,7.89241
-182.839,0.997086,0.486746,2,7,0,184.498,5.34295,-0.0409841,-0.0571946,0.000617373,11.3212,23.0951,-21.7251,10.8463,-1.43657,-0.634738,-19.4494,0.965427
-185.11,0.909383,0.486746,2,7,0,185.801,5.3824,-0.0284042,-0.0842774,0.107867,-3.78372,-1.05363,-1.49826,-17.336,2.74521,15.4459,-36.4095,23.3656
-184.308,0.985527,0.486746,3,7,0,186.764,5.36713,-0.0623237,-0.0884505,0.0711813,3.95426,40.7916,-2.71823,21.917,1.32739,-4.86699,-31.0726,15.7541
-183.59,0.987524,0.486746,3,7,0,185.268,5.2797,-0.0208604,0.0135913,-0.0416158,8.97281,9.21255,32.8096,-12.1418,-10.0038,-12.2509,30.4209,-11.1384
-184.887,0.881327,0.486746,3,7,0,186.539,5.24604,-0.00920455,-0.080332,-0.00722356,2.63787,-4.47105,-38.723,11.5466,-13.5333,33.0819,-49.9301,-5.09565
-182.972,1,0.486746,3,7,0,185.183,5.41137,-0.0311972,-0.0153528,0.0369184,12.9556,-17.2625,37.2385,2.34594,6.46777,-7.95305,8.69817,9.81082
-182.947,0.993091,0.486746,3,7,0,183.443,5.2855,-0.0403178,-0.0414031,-0.0200912,-6.86096,2.96226,-9.41599,-9.96981,-8.84154,-6.21886,-7.77072,-4.44766
-183.341,0.960572,0.486746,3,7,0,183.937,5.4171,-0.044747,-0.00692847,-0.0393433,8.17864,17.9362,-1.914,4.21891,8.29386,-24.013,22.6427,-10.068
-183.965,0.94101,0.486746,3,7,0,184.753,5.28132,0.000540591,-0.0598487,0.028985,-1.8974,-7.51219,22.1403,-11.837,-8.5003,30.7376,-34.8578,5.83467
-183.02,0.955432,0.486746,2,3,0,184.949,5.31261,-0.038889,-0.0605763,0.0064523,7.99181,-32.4637,28.537,-5.23107,-5.09832,2.21534,-22.5821,2.06833
-184.588,0.906733,0.486746,3,7,0,185.231,5.4057,-0.0313054,-0.0801086,0.0879639,5.5332,-9.4216,22.0247,2.03734,5.25658,12.8889,-34.2683,19.4073
-187.862,0.869348,0.486746,3,7,0,189.172,5.12461,-0.0715572,0.0143596,0.0713292,9.96108,-5.92011,-20.8598,14.9748,-24.4984,-44.1423,41.0934,8.68538
-185.781,1,0.486746,3,7,0,190.149,5.4963,0.0083101,-0.0476305,-0.0816825,-25.9253,22.4324,-26.607,-14.208,20.4742,40.1142,-35.71,-25.5657
-183.721,0.978966,0.486746,3,7,0,188.331,5.32814,0.0302623,-0.0159719,0.0383651,21.3494,7.28147,-29.4661,-29.6201,-3.0175,36.4571,-12.8839,8.67456
-184.617,0.908466,0.486746,3,7,0,186.924,5.53083,-0.0295654,-0.0121011,-0.022081,7.06161,46.9914,-16.8585,1.77225,22.6074,-8.8823,11.794,-8.28683
-186.146,0.847267,0.486746,3,7,0,188.604,5.16327,-0.017247,-0.0816018,0.014298,3.63136,-37.2164,28.2323,-16.1837,-22.841,26.0802,-45.8887,-2.20695
-183.732,1,0.486746,2,3,0,186.454,5.25219,-0.055992,-0.0130758,0.0165314,-20.9602,8.96755,-29.2441,0.580373,-12.1745,-27.7156,19.6677,3.1742
-186.842,0.940091,0.486746,3,7,0,187.454,5.16314,-0.0601497,-0.070135,0.127489,6.80246,10.7781,-18.195,3.27983,-18.2318,-8.31175,-17.3794,24.8396
-189.358,0.832119,0.486746,3,7,0,193.633,5.10578,0.0363014,-0.0539699,-0.0374044,19.821,1.67758,45.468,-18.9257,-32.9336,62.6556,-49.1772,-21.605
-185.656,1,0.486746,3,7,0,190.755,5.32171,-0.00454953,0.0723415,-0.00547912,-29.689,22.5251,-23.0662,-13.8416,-4.0918,-20.6324,68.2763,-6.19855
-186.689,0.980206,0.486746,3,7,0,189.114,5.35288,-0.0207052,-0.0879943,-0.127962,4.19127,-18.3815,-48.2194,2.31293,-0.283823,34.2669,-65.7137,-38.9809
-185.61,1,0.486746,3,7,0,186.589,5.35543,-0.0079134,0.0301623,0.139498,1.60817,27.5422,-17.6745,5.46596,0.0713478,-5.58035,27.2804,30.3104
-188.23,0.905204,0.486746,3,7,0,191.423,5.46408,0.0499699,0.0322331,-0.137242,-9.33981,6.3211,-54.7694,-7.83164,17.6741,48.3758,21.29,-44.3923
-184.716,0.99784,0.486746,3,7,0,189.711,5.37897,-0.000314172,0.0118225,0.121312,-16.4318,-42.3069,-23.2373,29.9158,2.34263,4.17833,14.9087,27.5235
-184.666,0.913227,0.486746,3,7,0,190.268,5.34135,0.0218879,-0.0453496,-0.0720814,-7.10994,46.5158,48.1215,-27.1693,-1.88816,50.5424,-38.8047,-20.9302
-184.536,1,0.486746,3,7,0,185.2,5.33004,-0.0871752,-0.0189531,0.0605593,7.31805,7.66999,-9.46017,12.0994,-2.67926,-44.8943,24.2143,12.6264
-185.585,0.979895,0.486746,3,7,0,186.181,5.44483,0.0574873,-0.0184006,-0.0203889,1.66869,-10.3782,-15.9468,11.3714,11.5314,63.9422,-26.9696,-9.79801
-189.816,0.809379,0.486746,3,7,0,192.047,5.16529,-0.116424,0.0168689,0.0217122,-11.8127,-34.4755,-21.7834,10.3217,-22.2671,-82.9699,63.1776,-7.67848
-188.486,1,0.486746,3,7,0,191.771,5.45679,-0.0158117,-0.13959,0.0373117,19.9807,9.59517,40.6049,3.47174,11.6392,45.9015,-86.0895,-1.10033
-184.317,1,0.486746,2,3,0,188.488,5.39766,-0.0426297,-0.0786549,0.0836697,-10.2587,-25.9952,59.2862,4.62742,4.46657,5.10893,-30.0557,18.8691
# 
#  Elapsed Time: 0.037 seconds (Warm-up)
#                0.057 seconds (Sampling)
#                0.094 seconds (Total)
# 
