# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=269645765
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-185.573,1,0.500102,3,7,0,187.703,5.4714,-0.025157,0.0444425,0.0739319,16.9088,2.21012,-27.8482,-5.89878,12.3669,-22.4739,46.1755,13.9081
-185.01,0.996637,0.500102,2,7,0,186.239,5.45602,0.0119884,0.0346348,0.0906912,7.37524,-23.2026,23.0086,4.44282,10.3834,5.34984,26.813,19.2423
-184.477,0.991205,0.500102,3,7,0,187.462,5.2538,-0.0554469,-0.0310805,-0.0866285,0.636905,44.7699,25.0822,-19.71,-14.7266,-25.6095,7.32583,-24.1972
-184.311,0.991565,0.500102,3,7,0,185.737,5.46216,-0.0203235,-0.0611261,-0.0579245,9.27542,5.3603,11.2255,22.1933,14.8183,18.9282,-33.8876,-16.6668
-184.132,0.937324,0.500102,2,7,0,185.97,5.39001,0.0226667,-0.0466686,-0.0229709,11.4432,-1.17126,-29.7116,-15.6078,4.54337,46.9611,-36.5527,-7.54223
-184.106,0.966248,0.500102,2,7,0,186.971,5.2984,-0.0430594,-0.0846985,0.0520647,7.50531,48.2557,1.13201,-17.7972,-6.22674,7.16445,-36.0948,11.3537
-186.706,0.868775,0.500102,2,3,0,187.489,5.21694,-0.122306,-0.0582956,0.0655597,-1.65902,-24.7029,16.3391,-1.76456,-14.8369,-55.5648,8.619,9.55444
-189.163,0.975485,0.500102,3,7,0,191.449,5.46804,-0.111303,-0.0988146,0.19096,14.979,35.5075,-10.5702,-0.323177,9.5077,-27.1777,-17.5653,36.1709
-183.16,0.959203,0.500102,3,7,0,192.216,5.40172,0.0112786,0.00212609,-0.0304853,22.8936,5.65036,-64.7624,39.9589,6.14035,19.0439,7.62599,-7.48633
-184.635,0.946883,0.500102,3,7,0,185.724,5.31696,0.0148541,0.021233,0.106347,3.31226,14.7473,28.3046,9.15847,-3.74438,11.002,16.7185,23.9253
-183.041,0.996743,0.500102,3,7,0,185.409,5.37701,-0.0287416,-0.0242956,0.0590907,-5.79342,25.3108,29.0886,22.6578,2.43776,-2.96877,1.34383,15.2407
-183.622,0.960169,0.500102,3,7,0,184.353,5.3479,-0.00807442,-0.0279817,0.0865479,5.81615,-20.7594,2.33851,-10.2352,-0.699481,11.8301,-7.58279,20.9749
-185.844,0.926919,0.500102,3,7,0,186.557,5.46225,-0.10345,-0.0399275,0.086732,1.43736,-10.7687,-13.3306,-15.8868,11.1091,-46.6894,14.3661,16.5922
-186.258,0.981587,0.500102,2,3,0,186.53,5.465,-0.113418,-0.0349768,0.0714492,-2.37099,2.6717,0.349017,-11.598,11.7463,-56.4337,21.349,11.9248
-188.58,0.841157,0.500102,2,3,0,189.905,5.54396,-0.127961,-0.0272407,0.0211022,-2.30243,30.9728,-14.1377,-12.7885,22.2846,-75.9705,34.5409,-5.35541
-182.988,0.981251,0.500102,3,7,0,191.311,5.38664,-0.005622,0.000425011,-0.0454488,21.4061,-81.1291,-3.793,14.0545,4.29968,5.95186,13.2771,-10.8966
-185.244,0.733461,0.500102,3,7,0,188.653,5.54422,-0.0179655,-0.0423949,0.0680641,-18.1602,-35.6846,15.4934,16.6065,20.3181,10.2416,-14.4285,13.0957
-184.044,0.890106,0.500102,3,7,0,188.72,5.25031,-0.0467911,0.00815976,-0.0018532,15.5901,24.2862,-32.0092,34.3237,-12.862,-29.4908,33.5194,-2.06598
-184.176,0.999233,0.500102,3,7,0,185.343,5.21808,-0.0175185,-0.0549612,0.0304471,-11.8939,-11.2697,19.9276,-3.6154,-15.7827,15.7552,-24.8848,5.7815
-184.501,0.978152,0.500102,3,7,0,186.614,5.51888,0.00515908,-0.0253872,0.0140195,5.22013,-22.4115,-4.0965,-29.3625,19.6078,22.728,-11.577,1.00627
-185.918,0.911257,0.500102,2,3,0,186.633,5.52307,0.028552,-0.0460572,0.0359,-3.95013,15.3965,-15.2218,11.4188,19.2486,45.7873,-34.0878,3.66778
-186.284,0.99005,0.500102,3,7,0,189.576,5.38613,0.00029344,0.0829775,-0.00159595,24.7125,2.79114,19.0638,-1.20091,3.87537,-20.6602,74.2264,-6.47705
-185.233,0.987433,0.500102,3,7,0,188.306,5.36337,-0.0740795,-0.119892,0.0080868,11.8593,-30.6274,26.2808,23.402,1.05203,-3.01493,-54.957,-1.93311
-183.827,0.7891,0.500102,3,7,0,189.632,5.46979,-0.0066962,-0.00130024,0.054642,-8.54615,-12.343,78.1219,1.83564,12.6755,4.69733,10.0253,12.5515
-183.76,0.932609,0.500102,3,7,0,186.529,5.2211,-0.0417759,-0.018772,0.00421229,-15.0877,20.0637,-1.84175,27.176,-16.2634,-15.3713,10.5468,0.0261298
-186.224,0.93264,0.500102,2,7,0,187.296,5.29788,-0.0289289,-0.0187811,0.172576,12.3886,12.4157,-6.60944,9.32621,-4.94043,-3.92308,4.147,37.401
-186.674,0.972308,0.500102,3,7,0,190.195,5.49261,-0.105355,-0.11417,-0.00250208,5.6335,-12.6565,-16.9659,-40.9757,17.0235,-29.6025,-40.0096,-7.46438
-187.539,0.983762,0.500102,3,7,0,189.069,5.44795,-0.10492,-0.132853,-0.0471782,-12.3388,6.59407,-6.49867,-20.086,12.5865,-24.3727,-59.8472,-20.403
-183.261,0.995983,0.500102,3,7,0,188.538,5.39668,-0.0110084,0.0145569,0.0381364,-16.7188,35.6413,53.4112,13.6359,4.78055,-3.69522,23.2464,9.53629
-183.169,0.963656,0.500102,3,7,0,185.089,5.36118,-0.0398459,-0.0643731,-0.0387464,-18.4836,8.05038,-6.53117,-9.71154,0.863972,3.14805,-27.5128,-9.57083
-186.306,0.906875,0.500102,3,7,0,187.158,5.29726,-0.0475671,-0.0416862,-0.159494,1.84151,-0.0947482,28.0365,9.23624,-9.69405,-15.7975,-6.85913,-46.1198
-184.827,0.965994,0.500102,3,7,0,189.126,5.39857,-0.0215154,-0.0166642,-0.131437,-19.0971,-30.0776,-27.1966,-24.8541,7.01032,-0.722711,6.19258,-36.1355
-185.868,0.840209,0.500102,3,7,0,188.137,5.315,-0.0409705,-0.0226277,0.163077,3.46517,-22.3744,27.2488,-25.2266,-3.51738,-9.71524,5.29493,35.7246
-183.367,0.986134,0.500102,3,7,0,187.547,5.40274,-0.0567244,-0.0714538,-0.0102096,0.2143,-19.0841,0.500696,46.6679,6.02483,-7.71592,-25.2084,-2.8037
-184.438,0.879189,0.500102,3,7,0,187.353,5.35767,-0.0925589,-0.0812226,-0.0424513,8.06893,-5.14605,-49.8595,-15.2362,0.401548,-34.5502,-20.6653,-13.0304
-185.08,0.98865,0.500102,3,7,0,186.223,5.29865,-0.0919974,-0.104344,0.0482341,-0.00869077,-21.3917,-17.1287,-16.6095,-6.24683,-20.6517,-33.7344,8.45407
-183.495,0.953594,0.500102,3,7,0,187.191,5.31564,-0.0433145,-0.035308,-0.0816925,-12.7614,-25.2566,-51.953,0.358743,-5.64176,-12.4286,-1.90716,-20.9984
-182.591,0.927833,0.500102,1,3,0,185.172,5.36063,-0.0375764,-0.0313372,-0.0226338,9.06747,8.56823,4.73708,34.391,0.766049,-7.931,-0.701616,-4.37701
-185.324,0.850611,0.500102,2,3,0,185.687,5.44551,-0.0504038,-0.00819463,-0.112894,3.14198,7.48618,1.7209,-12.2128,13.9777,-32.723,27.6306,-32.4775
-185.292,0.94769,0.500102,3,7,0,187.691,5.26991,-0.0277004,-0.0937217,0.0806598,-10.2588,18.921,11.6216,28.6693,-8.85939,19.7572,-44.9013,16.1653
-183.002,0.992606,0.500102,3,7,0,185.783,5.35325,-0.0491526,-0.0310992,-0.053087,9.07132,-8.87133,40.2497,-22.562,-0.194051,-18.513,4.23625,-12.8369
-182.63,0.98633,0.500102,2,3,0,183.255,5.33504,-0.0265467,-0.019509,-0.0326006,0.547545,20.0454,-3.57504,12.1544,-2.572,-3.6377,4.71463,-6.95611
-182.63,0.688845,0.500102,2,3,0,188.398,5.33504,-0.0265467,-0.019509,-0.0326006,-32.2568,21.6801,-16.7465,-5.79202,-2.572,-3.6377,4.71463,-6.95611
-183.79,0.955921,0.500102,3,7,0,184.207,5.34716,-0.0701599,-0.0755391,0.0530169,6.59427,8.84549,12.5613,-0.0615056,-0.829474,-14.8217,-20.5923,12.2263
-184.619,0.90832,0.500102,3,7,0,186.347,5.47005,-0.0559719,-0.0209322,0.0896974,4.23333,-36.3602,-4.63318,16.2751,11.8451,-21.5019,11.8857,19.7774
-184.732,0.924654,0.500102,3,7,0,187.57,5.35619,-0.0258013,-0.100729,0.00229289,-13.6351,9.79285,-25.1684,-27.0736,0.186596,27.1686,-58.6188,-2.39437
-184.03,1,0.500102,3,7,0,185.28,5.38085,-0.0457089,-0.092296,0.0258806,4.31097,-24.9151,20.3644,12.065,3.05315,8.27533,-42.6963,4.93256
-183.529,0.999906,0.500102,3,7,0,184.58,5.45382,-0.0390391,-0.0586177,0.0247409,2.49152,1.20263,33.9518,-3.09059,11.5889,1.33216,-20.2736,5.64393
-184.218,0.959225,0.500102,3,7,0,185.657,5.33558,-0.0722718,-0.0758881,0.0779248,-10.3169,-7.65984,28.8275,-9.13648,-2.00596,-15.3967,-19.1568,17.628
-185.74,0.946561,0.500102,3,7,0,186.959,5.42361,-0.0883497,-0.0927914,-0.0831212,-0.834488,-13.5023,-19.9261,20.0296,9.99481,-28.5469,-34.8521,-25.8319
-187.386,0.896416,0.500102,3,7,0,189.877,5.23868,0.0356545,0.0319079,0.165712,-13.1682,-23.4466,-15.3217,23.3329,-10.2301,18.523,15.2605,33.3539
-189.478,0.967706,0.500102,3,7,0,190.033,5.22309,0.0877198,0.0194149,0.171547,4.20011,7.87163,-6.52661,-14.6133,-11.4708,50.2802,-5.50144,30.6446
-187.289,0.993439,0.500102,2,3,0,190.206,5.28047,0.0734967,0.0328588,0.136389,-13.5449,26.7583,-13.9295,26.3666,-6.9385,41.7351,6.05738,26.176
-187.374,0.978377,0.500102,3,7,0,189.614,5.26528,0.0402456,0.0108674,0.174623,5.26437,-39.548,-8.41676,-19.5998,-7.74499,26.2139,2.27001,35.6177
-187.716,0.967589,0.500102,3,7,0,191.538,5.20753,0.0569534,0.0744155,0.103606,12.6375,-22.7057,-7.81729,-37.8696,-14.6906,21.5912,37.6737,17.0855
-186.538,0.997572,0.500102,2,3,0,188.146,5.26795,0.0599113,0.0669011,0.0871633,-14.6717,3.25205,16.9115,13.0978,-8.94726,26.5811,33.1096,15.3075
-185.281,0.997214,0.500102,3,7,0,187.622,5.41073,-0.0660262,-0.0893255,-0.0915142,-9.59959,19.3474,42.1093,3.70237,8.2651,-9.77438,-42.1544,-27.0234
-183.587,1,0.500102,3,7,0,185.853,5.34856,-0.0796096,-0.0610675,0.0336824,-6.30216,13.74,27.0425,26.7862,-0.700684,-27.2771,-7.62526,7.77606
-184.183,0.955069,0.500102,2,3,0,184.534,5.34248,-0.0976794,-0.047111,-0.00265424,0.0674948,13.1215,4.42256,-10.1819,-1.50484,-48.628,9.43017,-2.53756
-184.917,0.925776,0.500102,3,7,0,187.624,5.21544,0.0216277,-0.0336564,-0.0299505,15.8876,6.53978,37.8848,10.465,-18.15,41.6407,-25.9368,-10.8616
-184.091,0.995958,0.500102,2,7,0,185.712,5.24182,-0.0110571,-0.00775766,-0.0725223,11.9574,-27.9705,16.4144,-2.39801,-16.0166,4.91693,9.00677,-19.8919
-185.574,0.912089,0.500102,3,7,0,186.666,5.47837,-0.0494288,-0.000300968,0.118479,3.52558,-23.7275,6.02426,-16.9582,11.9895,-22.3324,21.9414,25.1017
-185.072,1,0.500102,3,7,0,186.909,5.51919,-0.0278072,0.00149048,0.0819034,4.11135,27.3987,-2.4377,-24.8495,17.1539,-10.3411,17.9791,16.9122
-184.071,0.973218,0.500102,2,7,0,187.264,5.44682,-0.0804743,-0.0367474,-0.00929084,14.5539,12.8815,29.8456,26.4818,11.5284,-39.5912,11.2485,-3.98133
-183.357,0.999523,0.500102,3,7,0,184.532,5.26129,-0.00229632,0.000995926,0.0271548,-2.58811,8.3435,-31.468,11.1342,-10.8607,7.39059,10.734,6.58834
-183.543,0.847391,0.500102,3,7,0,186.894,5.38408,-0.0437608,-0.0632814,0.0644661,-12.2631,-28.1027,40.2117,17.2162,3.17544,-0.473425,-20.3721,15.5922
-184.215,0.928407,0.500102,2,3,0,185.023,5.43871,-0.0142443,-0.0517206,0.0851384,-2.43019,-0.903617,25.1908,-11.2952,8.70637,15.2507,-21.2149,19.4388
-182.668,0.99243,0.500102,2,7,0,185.124,5.38397,-0.0224018,-0.00670742,-0.0126806,-8.41481,-5.37006,24.4248,-29.7248,3.69065,-5.06777,13.1417,-2.03493
-183.785,0.83606,0.500102,3,7,0,185.831,5.31694,-0.0446411,0.0079716,0.0582002,9.15861,-30.8132,13.7986,-19.0878,-4.12418,-24.611,28.887,13.5296
-185.191,0.963455,0.500102,3,7,0,186.015,5.17459,-0.0163018,-0.056675,-0.0242549,-5.74335,-8.18852,17.5515,13.7977,-23.2107,19.237,-29.625,-9.97615
-183.752,1,0.500102,3,7,0,185.846,5.33967,-0.0807134,-0.023936,0.00639009,20.0121,-1.92927,6.01748,8.02071,-1.81815,-43.2459,20.8032,0.591037
-186.551,0.839642,0.500102,3,7,0,188.774,5.34917,-0.119944,-0.0445999,0.114266,1.49345,36.5163,-31.7529,9.8789,-0.537705,-53.002,15.576,22.0996
-184.576,1,0.500102,3,7,0,187.653,5.31729,-0.101532,-0.0846884,0.0139264,1.50568,-33.0373,19.8206,31.6278,-4.46384,-36.3979,-17.8494,0.846345
-185.272,0.983268,0.500102,2,3,0,185.502,5.31292,-0.106073,-0.105559,0.014381,0.346211,2.85687,-15.9909,0.363053,-4.98119,-32.2678,-31.9335,-0.426997
-185.494,0.991805,0.500102,3,7,0,187.81,5.41803,0.0559641,0.0396938,-0.053356,13.3669,-30.1843,-14.5697,-16.2758,8.65583,43.0075,21.9736,-17.8869
-183.068,0.955259,0.500102,2,3,0,186.465,5.33821,0.00937829,-0.0189641,-0.0381385,-7.06185,-54.0211,-15.4244,15.1189,-2.1807,26.1886,-9.15722,-9.22255
-183.248,0.979246,0.500102,3,7,0,184.147,5.3922,-0.00878052,0.00627296,0.0531554,4.2653,1.555,30.3815,-1.69937,4.14477,0.731185,16.0351,13.335
-183.781,0.918395,0.500102,3,7,0,185.302,5.27671,0.00226006,0.000184055,-0.070572,-2.37537,-11.5902,38.9701,5.53884,-11.0226,13.4043,10.3793,-18.7839
-184.578,0.842939,0.500102,3,7,0,186.431,5.46881,-0.0154312,-0.0505072,0.0901113,4.72573,-16.4267,40.0124,-8.08178,11.7082,13.9544,-19.8512,19.9627
-186.194,0.980616,0.500102,3,7,0,187.7,5.37269,-0.134375,-0.0903053,0.0420315,-11.4363,-17.5802,-5.28545,-18.0404,2.03471,-55.9329,-9.68652,4.67531
-185.458,0.992091,0.500102,3,7,0,188.107,5.19076,-0.0735677,-0.0646185,0.0777062,2.36997,-52.6074,-14.9845,2.87722,-17.2333,-19.8428,-11.2656,15.0945
-183.699,0.999101,0.500102,3,7,0,186.233,5.39558,0.00310221,0.0243929,-0.053467,19.5026,-16.2527,-15.9871,-11.4668,5.58975,3.68817,30.5862,-14.33
-182.98,0.935194,0.500102,3,7,0,185.124,5.32868,-0.0576829,-0.0375941,0.0257955,7.68442,39.6719,-8.67022,-15.4058,-3.03032,-19.8175,1.83135,7.00499
-183.525,0.969673,0.500102,3,7,0,183.858,5.43136,-0.0029451,-0.0506033,-0.00161348,-2.16099,-8.24786,-13.8625,6.86594,9.44793,26.5236,-28.5592,-0.968289
-183.669,0.923842,0.500102,3,7,0,185.747,5.49008,-0.0193308,-0.0161766,0.0164993,-8.06188,19.0347,-38.5028,-9.38901,16.089,0.922225,4.18441,3.29019
-185.096,0.897917,0.500102,3,7,0,186.911,5.20639,-0.0164709,-0.0611131,-0.0572081,-10.7525,-21.2565,17.2053,-18.4188,-20.4127,22.2472,-35.43,-18.0558
-185.891,0.846665,0.500102,3,7,0,188.787,5.5319,-0.0323967,0.0327533,0.0428655,-6.42495,-39.5409,28.0947,-19.1045,19.9775,-25.0906,43.2707,5.47193
-183.575,1,0.500102,3,7,0,186.143,5.44463,-0.0457894,-0.00405236,0.0275876,-16.0123,6.01411,-37.1488,-7.12683,10.4554,-22.7851,22.2831,6.26268
-184.573,0.881493,0.500102,3,7,0,187.007,5.36614,-0.0845887,-0.0024582,0.00751416,16.502,31.0336,7.81831,11.1251,1.38769,-53.9588,38.5908,-0.768067
-183.372,1,0.500102,2,3,0,184.837,5.38081,-0.0577934,-0.00451992,-0.000708183,2.21504,39.0679,-9.28889,-4.52705,3.2144,-33.2637,27.676,-0.434282
-183.328,0.998085,0.500102,3,7,0,183.673,5.36425,-0.0176952,-0.0653399,-0.0177699,4.51307,-15.4833,6.34461,-1.20404,1.21969,21.1986,-35.6754,-4.62697
-184.663,0.957864,0.500102,3,7,0,185.559,5.3473,-0.104393,-0.0702851,0.0525827,0.729653,10.3101,-29.8435,-3.77609,-0.814599,-40.5054,-5.50968,10.376
-187.821,0.870764,0.500102,3,7,0,188.786,5.42666,-0.00237768,0.0955349,-0.0201045,10.1093,-20.732,-9.5466,-2.84448,9.20234,-28.4458,88.1977,-14.1945
-186.018,1,0.500102,3,7,0,188.776,5.33337,0.0626704,-0.02936,0.0772905,7.67301,16.155,50.0619,-6.00107,-2.24087,59.5346,-31.1218,13.8624
-188.169,0.973714,0.500102,3,7,0,190.14,5.1823,-0.128615,-0.0434242,0.0930426,9.12397,-31.764,-5.96757,-19.2451,-17.5763,-61.2449,19.681,13.5364
-186.22,0.98067,0.500102,2,3,0,188.844,5.24271,-0.120454,-0.0535379,0.0564987,-13.561,-36.5426,14.6584,14.6452,-12.2809,-56.8711,11.4622,8.25005
-185.583,0.959568,0.500102,3,7,0,187.978,5.40918,0.0458988,-0.0463191,0.0617703,9.69912,16.3698,38.2669,-15.5788,5.91698,55.4646,-38.2373,10.8332
-183.761,0.986599,0.500102,3,7,0,186.662,5.36563,-0.0716846,-0.0174277,0.0471715,-6.73294,-43.9455,23.0516,-17.3742,1.22519,-35.6852,20.7209,10.8103
-183.652,0.990238,0.500102,3,7,0,184.817,5.2675,-0.0276633,0.00995141,-0.0361959,8.56046,2.53269,-29.734,-4.36787,-11.5057,-16.3425,29.7694,-9.902
-183.596,0.957524,0.500102,3,7,0,185.093,5.39457,-0.0589587,-0.000675579,-0.00879259,-12.735,-0.290926,24.3687,-10.3996,4.98653,-36.1764,31.6031,-2.91142
-185.381,0.970025,0.500102,3,7,0,186.433,5.37725,-0.0505301,-0.0839739,0.126636,-5.41313,23.8415,-21.0577,-4.01303,2.15314,1.45535,-28.5179,27.5423
-183.26,0.997406,0.500102,3,7,0,186.231,5.28171,-0.0250772,0.00663067,-0.0208562,-6.78798,-16.04,-16.8742,35.8187,-9.33951,-12.4732,25.1837,-5.26885
-184.34,0.917878,0.500102,3,7,0,185.488,5.25353,-0.0544777,0.0108534,0.0107559,-2.76048,-24.8449,-4.53116,17.6955,-12.155,-35.5734,37.5211,0.507641
-183.566,0.99358,0.500102,2,7,0,184.824,5.24922,-0.0258788,0.00611263,0.0104771,-2.28371,-35.8552,11.3353,0.653122,-12.68,-12.1382,23.5519,1.98331
-183.693,0.988487,0.500102,3,7,0,185.353,5.45915,-0.05946,-0.0311372,-0.0272101,-1.82357,-5.50929,20.2969,26.6427,13.5473,-26.0121,8.02674,-7.72379
-185.367,0.856268,0.500102,3,7,0,188.635,5.28314,-0.091733,-0.0651281,0.107268,-16.876,-2.60786,-18.9905,29.7011,-7.08966,-29.9333,-5.5051,22.7047
-184.657,0.99201,0.500102,3,7,0,187.178,5.41568,0.0423857,0.0319632,-0.0452035,-2.24729,6.41298,-13.9319,35.9456,8.20026,33.9188,20.5659,-14.1705
-183.771,0.994054,0.500102,3,7,0,185.73,5.34052,-0.0153871,-0.00381205,0.0933518,-6.43849,-29.6586,-24.8803,15.9735,-1.44139,-0.477175,10.3352,22.3861
-186.709,0.902272,0.500102,3,7,0,188.873,5.479,0.0793338,0.0313318,0.0571413,-9.20413,-33.7809,-17.6287,16.5778,13.6209,53.4366,4.10372,7.42256
-189.198,0.885054,0.500102,3,7,0,193.211,5.50489,0.0546891,0.0485397,-0.12458,-8.73486,-40.5191,-2.43553,-35.2827,23.6604,44.1048,34.7425,-43.1498
-187.442,1,0.500102,2,3,0,190.285,5.50829,0.0514107,0.0133397,-0.0966816,5.0227,17.3823,40.7375,-23.8926,22.8838,54.4691,1.2004,-32.6477
-186.981,1,0.500102,3,7,0,188.982,5.53314,0.0264243,0.0394341,-0.0745822,1.24745,33.2694,-21.1227,-19.0064,25.4362,18.3763,35.4099,-26.1831
-182.834,0.990874,0.500102,2,7,0,187.606,5.33982,-0.0390441,-0.0064796,0.00842885,-20.2393,-12.0757,-45.5894,21.851,-1.7927,-17.6411,18.8415,2.93361
-185.234,0.874049,0.500102,2,7,0,186.09,5.24741,-0.00801692,0.0547446,0.00485845,4.07737,-28.1298,-9.90208,0.224374,-13.0429,-16.4114,54.6309,-2.75971
-185.562,0.991607,0.500102,3,7,0,186.674,5.42609,-0.0381231,-0.112607,0.0495436,9.5594,-3.13451,-23.2911,-10.2683,7.94441,20.0453,-57.5513,7.81333
-183.415,0.989509,0.500102,3,7,0,188.268,5.30124,0.00608892,-0.0112838,0.0594106,11.6729,-15.0843,-67.4516,4.27524,-5.82643,16.7519,-1.16108,14.571
-185.561,0.874133,0.500102,2,7,0,190.54,5.42799,-0.116913,-0.0914528,0.0154908,-10.5345,55.6133,39.4139,14.8874,8.72905,-45.4242,-17.3522,-0.727225
-186.136,0.988023,0.500102,3,7,0,186.91,5.50616,-0.0954434,-0.102943,0.0218855,-0.299191,28.3973,8.39694,2.3354,17.8065,-24.8213,-33.2901,-0.271511
-185.856,0.997279,0.500102,3,7,0,187.47,5.17476,0.0153333,0.0386049,-0.0198299,6.6791,15.7665,36.6076,2.85614,-22.9847,7.83868,35.3518,-10.1983
-185.199,0.972031,0.500102,3,7,0,188.685,5.55546,-0.0252602,-0.0424195,0.0463055,2.85995,-48.7801,-34.6789,13.5679,22.4779,5.54558,-12.6195,7.72029
-186.473,0.944266,0.500102,3,7,0,189.273,5.1548,0.0290521,0.0445773,0.0125776,17.5214,21.5828,29.6209,8.85326,-23.9339,15.5692,32.6932,-3.29522
-188.843,0.893087,0.500102,3,7,0,193.139,5.54925,-0.08397,-0.0621507,-0.125527,-17.4943,17.673,53.7747,3.38884,30.7044,-41.3065,-9.46283,-42.6695
-183.252,0.987003,0.500102,2,3,0,189.739,5.41616,-0.0283332,-0.0623746,0.00129688,-24.9383,22.5813,23.3504,37.8942,7.53168,11.0741,-28.1125,0.310207
-183.054,0.980809,0.500102,3,7,0,184.518,5.27297,-0.011347,-0.0328769,-0.00674804,-6.37376,34.7585,3.84203,10.673,-10.1682,13.5249,-11.7525,-1.31494
-183.716,0.949669,0.500102,3,7,0,184.35,5.34493,0.0209478,-0.0378891,0.0323536,-9.28172,-0.687828,-10.0293,-8.49682,-1.12035,37.7417,-25.7447,7.17676
# 
#  Elapsed Time: 0.027 seconds (Warm-up)
#                0.062 seconds (Sampling)
#                0.089 seconds (Total)
# 
