# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=585909156
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-183.531,0.955018,0.513275,3,7,0,185.492,5.38659,0.466223,-0.487261,0.0553974,-10.5102,0.384466,-1.77258,12.8412,3.50897,0.806039,-0.494945,13.7868
-183.183,0.997743,0.513275,3,7,0,183.846,5.39947,0.0879486,-0.0147845,0.0467973,-3.10738,-0.76162,0.508397,-12.8511,5.01108,0.283144,0.133224,11.8752
-184.835,0.917724,0.513275,2,3,0,185.227,5.54006,0.0393594,-0.140331,0.0192814,6.79747,-0.206153,-0.185497,-9.35427,21.9051,0.248152,-0.00929795,1.68165
-183.646,0.982912,0.513275,2,7,0,185.92,5.46842,-0.139112,-0.602857,0.0115706,-20.0891,-0.504542,-1.11579,-4.49942,13.6493,0.0826258,-0.564694,2.48165
-183.932,0.951093,0.513275,3,7,0,185.651,5.31216,-0.312084,-1.18635,-0.0627691,17.9607,0.240437,0.195534,12.9699,-5.91744,-0.0242321,-1.28858,-15.6241
-183.909,0.935601,0.513275,3,7,0,186.872,5.388,-0.278216,0.737972,0.068942,4.6368,0.60809,-1.97696,-26.275,3.56629,-0.263869,1.09065,16.599
-185.812,0.925978,0.513275,3,7,0,187.105,5.35139,0.920113,1.02868,-0.109844,-4.68463,-0.18036,-1.81728,-2.0918,-0.501692,1.3073,1.43549,-30.7889
-186.329,0.984097,0.513275,3,7,0,187.684,5.27589,-1.30982,-1.30377,0.119595,-15.755,-0.00612016,0.26917,-12.0997,-7.61825,-1.31546,-1.29801,27.2834
-183.406,0.913751,0.513275,2,7,0,190.808,5.29257,-0.606275,-0.272155,0.0491649,-5.63639,-2.04808,-2.83876,38.4771,-6.91176,-0.556219,-0.104678,12.4575
-182.974,0.962193,0.513275,3,7,0,185.603,5.37241,0.242201,-0.079116,-0.0364284,19.0084,-0.0927519,0.053116,-23.8343,2.34275,0.527538,0.0564652,-8.54103
-184.286,0.932079,0.513275,2,3,0,184.421,5.39126,0.341168,0.633731,-0.0877114,0.363417,0.177218,-0.567522,2.0107,5.35366,0.581013,0.98927,-23.5745
-185.023,0.904668,0.513275,3,7,0,187.631,5.31709,-0.631261,-0.96711,0.11703,22.6269,0.956553,-0.581093,1.45733,-3.65257,-0.522501,-0.961051,27.1686
-184.173,0.999688,0.513275,3,7,0,186.066,5.34248,-0.48584,-0.0792779,-0.105884,-11.2675,-1.27484,-1.17812,11.9742,-1.84909,-0.406965,0.19185,-28.1795
-183.523,0.945672,0.513275,3,7,0,185.983,5.40124,-0.582521,0.672681,0.0248517,-4.70731,-0.191687,-0.555414,-33.9653,5.44228,-0.639016,1.07889,6.46899
-183.373,0.999256,0.513275,3,7,0,184.106,5.4358,-0.368245,-0.527903,0.0335478,4.81566,-0.535093,1.1461,5.7021,9.31705,-0.224329,-0.445716,8.57497
-183.787,0.973742,0.513275,3,7,0,184.86,5.23515,-0.327398,-0.665745,-0.0132304,4.62023,0.344506,1.43387,-10.2867,-15.0693,-0.139609,-0.617603,-3.85869
-184.552,0.908047,0.513275,3,7,0,187.308,5.42802,-0.687726,1.22028,0.0215001,13.7219,1.75619,-1.53764,2.12192,8.62933,-0.839765,1.77826,4.73939
-184.339,0.997981,0.513275,3,7,0,185.616,5.28685,0.552824,-1.32129,-0.0211468,-2.78157,0.537661,1.37783,-15.4091,-8.68712,1.08544,-1.5676,-5.44974
-183.057,0.994516,0.513275,2,7,0,184.872,5.36354,0.569634,-0.119436,-0.00547325,9.7086,-0.515745,1.88809,4.95851,1.10138,0.934684,-0.0450274,-0.66598
-183.261,0.986286,0.513275,2,7,0,183.624,5.34952,-0.911974,0.138928,0.025462,-1.03218,-0.995934,-0.0362269,0.707743,-0.600582,-0.989994,0.453168,7.20395
-183.395,0.960683,0.513275,3,7,0,184.861,5.44429,0.243118,-0.465063,-0.00811219,16.3677,-0.896582,0.22218,4.06374,11.1847,0.56331,-0.438852,-2.06559
-183.951,0.957969,0.513275,3,7,0,185.486,5.46335,-0.365435,-0.764958,-0.0451025,-0.665591,1.60629,0.628419,15.4458,14.6039,-0.16288,-0.736483,-12.0151
-183.972,0.996814,0.513275,3,7,0,185.165,5.40796,-1.25992,0.432299,0.00983097,-13.1715,0.17595,0.738108,11.4841,6.4173,-1.47173,0.874916,2.78146
-185.662,0.917621,0.513275,2,7,0,186.727,5.43207,-2.05467,0.290734,0.0240753,-3.25625,1.52284,0.586825,-5.72091,9.05829,-2.45283,0.783048,5.51128
-183.766,0.997877,0.513275,3,7,0,186.767,5.40818,0.696823,0.326112,-0.0497039,-9.61748,2.601,-0.556235,-5.91237,7.25662,1.0714,0.517082,-12.9285
-183.671,0.937971,0.513275,3,7,0,186.318,5.38825,-0.275681,-0.78697,0.0688439,-18.6622,-1.75977,0.333976,3.78711,3.59446,-0.0903012,-0.779305,17.1249
-182.929,0.999107,0.513275,3,7,0,183.841,5.36252,0.206612,0.150657,0.0223666,3.6617,-0.199662,-0.889018,16.9401,0.921661,0.422696,0.332575,6.30527
-184.618,0.933834,0.513275,2,3,0,184.694,5.31223,1.02173,1.1441,0.016879,-1.00795,-0.207601,-0.0980833,-5.16742,-5.03797,1.33511,1.47618,3.83719
-184.342,0.976414,0.513275,3,7,0,186.751,5.41481,-0.110515,-0.0444238,-0.104442,-0.106246,-1.60362,-1.81583,12.5485,9.09953,0.0906258,0.177751,-28.3841
-184.849,0.935596,0.513275,3,7,0,188.211,5.26838,0.172794,1.10081,0.0771407,-5.05834,-0.0445106,2.30932,-26.327,-9.08288,0.254,1.47887,17.4001
-186.844,0.92917,0.513275,3,7,0,189.618,5.35407,-1.85453,-2.20983,-0.0334263,-15.9791,-1.67134,-0.0859888,18.868,-0.0785328,-1.89914,-2.37867,-7.26915
-186.914,0.998064,0.513275,3,7,0,187.774,5.34426,1.53741,1.91786,0.0316074,8.72328,0.3126,-0.846154,-11.3061,-1.20004,1.88251,2.3667,6.63296
-184.314,1,0.513275,3,7,0,188.825,5.47489,-0.159023,-0.584525,-0.0652941,-9.68209,-2.27986,-2.491,3.85902,16.8197,0.090604,-0.531691,-18.1579
-184.195,0.978233,0.513275,3,7,0,186.634,5.21914,-0.145027,0.512864,0.0308682,-0.202895,0.755891,1.36963,-28.3441,-15.6471,-0.0677482,0.822473,6.12984
-183.472,0.970734,0.513275,3,7,0,185.899,5.28899,0.14765,-0.903913,-0.0223657,23.4739,-0.267482,-0.470597,-1.36849,-8.43368,0.508329,-0.983224,-5.23406
-183.164,0.993993,0.513275,3,7,0,184.229,5.4363,-0.362643,-0.0102953,-0.00183855,2.3692,0.662189,-1.40418,-9.57376,10.061,-0.273245,0.212005,-0.173886
-184.576,0.850335,0.513275,2,7,0,188.559,5.46416,-1.15368,-1.00331,0.0359651,3.23887,-1.84562,-2.46478,16.7038,12.5132,-1.156,-0.942576,8.7006
-183.805,1,0.513275,3,7,0,185.528,5.40415,-0.451474,0.601394,0.0626459,-11.5801,1.27602,1.14252,-7.39938,5.36209,-0.463794,0.946878,15.1693
-184.338,0.914037,0.513275,3,7,0,187.514,5.4528,0.836527,-0.855982,0.00151029,24.1299,1.02981,0.0700686,13.2936,12.0137,1.36433,-1.00728,-0.37821
-185.003,0.967235,0.513275,3,7,0,186.982,5.41829,-0.326511,-0.21433,0.129887,12.9865,1.31346,-1.09564,10.6305,6.02793,-0.229924,-0.0879215,29.2591
-186.038,0.920654,0.513275,2,3,0,187.473,5.39504,-1.11787,-0.981706,0.137334,-5.58111,0.0399224,-0.101278,-25.8593,3.76887,-1.11434,-0.931347,31.1227
-183.094,0.991874,0.513275,2,3,0,186.496,5.40632,-0.476997,-0.13372,0.0321582,-1.56849,1.19345,1.26768,-34.4295,5.94809,-0.408308,0.0576876,8.61482
-183.489,0.970241,0.513275,3,7,0,184.301,5.39825,-0.505901,0.37932,-0.0567013,11.1739,-0.75551,0.473592,0.9623,5.99359,-0.506512,0.761218,-14.3204
-183.793,0.956786,0.513275,3,7,0,185.432,5.29112,-0.0904655,-0.980609,0.0545862,-8.58202,0.269286,1.51519,15.7588,-6.99672,0.1685,-1.03907,13.5743
-183.258,0.99672,0.513275,2,3,0,183.974,5.31563,-0.213694,-0.675599,0.0444555,-6.7985,0.329514,-0.997769,8.05957,-4.38672,-0.0164199,-0.648384,11.6306
-184.217,0.968998,0.513275,3,7,0,184.72,5.3206,-1.27863,0.410825,-0.0545018,4.82092,-0.0116097,0.612186,-11.8124,-4.66489,-1.52222,0.91068,-13.8224
-183.809,0.988739,0.513275,3,7,0,185.356,5.24561,-0.389306,0.548336,0.00236444,-4.73524,-1.531,0.754734,-14.4515,-13.3288,-0.379308,0.91645,-0.0864173
-183.344,0.997473,0.513275,3,7,0,184.418,5.39488,-0.427861,-0.398729,-0.0636515,12.7603,0.274706,-1.00097,-1.33678,5.60764,-0.290619,-0.252152,-15.8323
-183.334,0.991016,0.513275,3,7,0,184.311,5.32308,0.350813,0.0933067,0.0524915,3.43362,1.32971,0.839404,-4.52828,-3.49279,0.596815,0.234539,13.1278
-183.338,0.999619,0.513275,3,7,0,183.591,5.38421,-0.691887,-0.456371,-0.0575159,-2.19504,0.507668,-0.554424,3.92563,4.06914,-0.630002,-0.290373,-13.9371
-188.41,0.776663,0.513275,2,3,0,189.079,5.35823,-1.77304,-1.88944,-0.14083,-3.94753,-0.630584,-1.11303,-3.02269,0.580365,-1.85291,-2.00241,-38.9422
-183.759,1,0.513275,3,7,0,189.2,5.46384,-0.414405,-0.773361,-0.0202234,-2.49546,1.90603,2.07279,36.3721,13.9588,-0.234672,-0.741998,-5.33734
-183.755,0.990733,0.513275,2,3,0,184.198,5.44121,-0.348697,-0.830003,-0.0489575,9.5465,-0.171911,-0.361189,1.21223,11.7195,-0.130266,-0.822289,-12.4991
-183.3,1,0.513275,3,7,0,184.139,5.28119,-0.765842,-0.389195,0.00614063,-6.87474,0.478379,0.935212,11.2289,-8.91266,-0.740082,-0.216454,2.16325
-185.717,0.929713,0.513275,3,7,0,186.566,5.37825,1.47203,0.244802,-0.0955084,-9.69518,0.205368,-0.318598,-14.3887,3.5043,2.15486,0.308207,-26.6816
-184.072,0.975899,0.513275,2,7,0,186.914,5.32899,1.13483,0.00234741,-0.0448454,-10.5203,-1.34534,-0.670649,28.3617,-3.44902,1.6838,0.0381298,-11.625
-183.505,0.986854,0.513275,3,7,0,184.988,5.36318,-1.12237,-0.761075,0.0143891,3.03138,-1.83631,-0.301931,10.1035,1.01587,-1.14656,-0.640492,4.92463
-184.447,0.957768,0.513275,3,7,0,185.219,5.2041,-0.253214,0.00496792,0.0584649,-2.16895,1.22288,0.7598,-1.99759,-16.451,-0.148772,0.193048,12.3376
-184.207,1,0.513275,3,7,0,184.9,5.20621,-0.264842,0.197363,0.0281676,4.91116,0.0147642,0.410007,-16.5249,-17.2321,-0.180241,0.445791,5.25361
-185.254,0.964686,0.513275,3,7,0,186.577,5.30592,-0.369114,1.76141,0.00294992,16.9996,0.307685,-0.238932,-5.21137,-5.95094,-0.508234,2.43944,-0.0450298
-184.407,1,0.513275,3,7,0,186.373,5.4196,0.566709,1.23768,0.00458458,-10.8403,-1.04699,1.73589,-0.0714037,7.90096,0.751226,1.65991,0.673346
-188.055,0.858677,0.513275,3,7,0,188.958,5.10619,-0.678089,-1.73292,0.0232428,7.11849,-0.83411,-1.09723,2.27682,-29.1274,-0.465507,-1.90957,-0.318237
-188.146,0.996503,0.513275,3,7,0,189.086,5.59679,0.603165,1.19395,-0.0364994,5.87353,-0.287008,1.23891,10.5647,31.9803,0.82037,1.63511,-17.1682
-185.089,0.977697,0.513275,3,7,0,191.258,5.33567,-0.261236,0.10517,-0.1336,31.9674,0.94105,1.78052,-14.6597,-3.04675,-0.127567,0.416644,-37.1224
-185.374,0.963739,0.513275,3,7,0,187.418,5.4438,-0.18023,-0.314391,0.136372,15.8377,-0.612292,0.126861,-20.8716,8.33582,-0.0442991,-0.22366,30.1261
-182.908,0.995867,0.513275,2,7,0,185.36,5.37263,-0.499953,-0.490824,0.0151713,9.4065,0.0351234,-0.142391,32.646,2.13994,-0.390624,-0.379839,4.96783
-183.369,0.936455,0.513275,3,7,0,185.172,5.32465,0.365369,-0.917377,0.00533701,1.50458,-0.63585,2.02885,-9.53873,-3.64656,0.767931,-1.0235,2.06139
-183.467,0.998231,0.513275,3,7,0,183.892,5.39652,-0.92744,0.227181,-0.0364541,-3.0915,0.021907,0.777544,9.32218,5.52812,-1.03252,0.609612,-8.68535
-184.126,0.985283,0.513275,3,7,0,184.496,5.47666,-0.956455,0.14167,-0.0067521,2.21311,0.538214,-0.404972,9.79338,15.1839,-1.0525,0.483326,-2.52604
-184.106,0.987307,0.513275,3,7,0,185.659,5.2321,0.397198,-0.760716,0.00428292,-1.03572,0.168226,-2.07484,0.282034,-14.9228,0.789422,-0.830801,0.0860012
-184.109,0.99851,0.513275,3,7,0,185.379,5.47516,0.200989,0.656298,-0.013828,-3.64041,1.76769,-0.363713,-4.74477,15.2107,0.365029,0.987501,-4.73052
-183.977,0.947296,0.513275,3,7,0,187.194,5.22096,0.00495559,-0.371952,0.0353412,4.37941,-1.60872,-2.1054,-17.8632,-15.2995,0.225955,-0.296951,7.54268
-184.498,0.992402,0.513275,3,7,0,184.866,5.21251,-0.552219,-0.588443,0.0587577,-7.46501,0.605382,0.0498903,0.250641,-15.5229,-0.453747,-0.503284,12.8951
-182.782,0.980947,0.513275,2,7,0,185.308,5.3418,-0.224853,-0.0444977,-0.0242157,18.093,0.544232,0.750605,-20.7927,-1.6585,-0.0867338,0.160113,-5.10567
-186.624,0.847026,0.513275,2,7,0,186.858,5.24102,-0.302303,-0.436112,0.166136,-0.78254,0.0744808,-0.172667,10.6192,-10.0149,-0.187264,-0.362049,35.2639
-184.377,0.998586,0.513275,3,7,0,186.886,5.39785,0.00346057,0.487203,-0.100039,-12.2177,-0.229935,0.405841,30.452,6.47532,0.158084,0.858078,-27.1279
-184.01,0.941238,0.513275,3,7,0,188.049,5.29429,0.592973,0.52439,0.0630651,4.50168,-1.09679,-2.21916,30.0924,-6.53604,0.844169,0.733895,14.9258
-186.711,0.860311,0.513275,3,7,0,189.369,5.44469,-0.979316,-2.02936,-0.0905,12.6639,1.11004,-1.78784,-14.3017,13.2444,-0.766776,-2.29701,-24.5632
-184.49,0.920152,0.513275,3,7,0,190.717,5.31929,-0.73089,-1.13246,-0.0904671,-27.6973,0.820054,2.74224,6.01511,-5.20484,-0.573817,-1.15939,-23.374
-183.909,1,0.513275,3,7,0,185.228,5.30024,-1.10767,-0.147068,-0.0616189,1.74707,0.0651387,1.43671,17.0696,-7.55925,-1.2203,0.1714,-15.5464
-185.424,0.931895,0.513275,3,7,0,186.612,5.53078,0.652843,-0.665284,-0.0256361,-4.78195,-1.23773,0.0523121,-16.6553,22.7621,1.13084,-0.748137,-9.92473
-183.385,1,0.513275,2,3,0,185.664,5.4189,-0.0703546,-0.686542,-0.0449765,-19.9976,-1.23483,0.356272,1.24606,8.62932,0.210496,-0.677217,-11.0948
-183.211,0.998433,0.513275,3,7,0,183.826,5.30819,0.190924,0.307549,0.0353004,-6.53933,-0.836299,0.586037,5.57519,-5.31875,0.378695,0.524633,9.05468
-183.147,0.989344,0.513275,3,7,0,184.009,5.36394,-0.459891,-0.955881,0.00147097,-7.09573,0.390718,-0.339015,16.8746,1.13537,-0.277002,-0.967256,1.68402
-182.897,0.998684,0.513275,3,7,0,183.432,5.34617,-0.274056,0.202441,-0.0301136,0.415124,-0.659307,-0.877403,-7.25815,-1.10753,-0.182395,0.484236,-6.75208
-184.827,0.871468,0.513275,3,7,0,187.435,5.40957,0.801391,-1.39975,0.0421243,-8.5905,-1.86126,1.70618,2.30141,6.19753,1.34318,-1.66479,10.0069
-183.74,0.995581,0.513275,3,7,0,185.575,5.3762,-0.288648,-1.29752,0.034974,5.97795,1.39762,-1.48597,9.96061,2.4659,-0.0325661,-1.4113,9.55156
-183.632,0.999377,0.513275,3,7,0,184.368,5.33014,-0.071399,0.929902,-0.0351972,12.7114,-0.148626,-0.364929,-0.481535,-3.23152,-0.0187277,1.38922,-8.74341
-184.202,0.951468,0.513275,3,7,0,185.132,5.40959,0.113616,-0.406473,0.0987181,-3.33187,0.0333938,1.39144,-9.92419,5.53758,0.336624,-0.359192,23.0525
-184.566,0.985486,0.513275,3,7,0,185.486,5.3373,-0.686472,0.2632,-0.109989,-10.4319,1.04679,0.0166631,5.8982,-2.65627,-0.730863,0.679358,-29.6976
-185.043,0.986798,0.513275,3,7,0,186.404,5.39309,0.118411,-0.677727,0.128302,-2.03503,1.65457,0.994183,1.75518,3.65131,0.356549,-0.688093,29.1018
-184.289,0.992908,0.513275,3,7,0,186.692,5.39011,-0.935386,-1.40556,-0.0503347,-6.69193,-0.211064,1.28769,-28.7422,4.81267,-0.814282,-1.47978,-11.8727
-183.752,0.980962,0.513275,3,7,0,186.001,5.30562,0.863806,0.535208,0.00780601,4.05144,-0.498073,1.77073,22.3269,-5.93004,1.21678,0.737761,1.97131
-183.392,0.998338,0.513275,3,7,0,184.111,5.43175,-0.845506,-0.0887278,0.00663474,-1.46446,0.957181,0.993293,3.7793,9.34127,-0.879556,0.170864,2.0888
-185.743,0.906694,0.513275,3,7,0,186.984,5.46926,-0.650325,-1.98273,-0.0246356,3.0328,-0.540775,1.70631,5.37884,14.7815,-0.374651,-2.24897,-6.82887
-186.241,0.992595,0.513275,3,7,0,187.748,5.33088,-0.68054,-2.50825,-0.00511672,-16.9846,0.145972,0.776984,5.9971,-2.95114,-0.355777,-2.89815,-0.528122
-186.446,0.957668,0.513275,3,7,0,189.785,5.5643,-0.857979,0.42337,0.0825053,-6.56935,0.945353,2.80624,-3.3609,21.831,-0.945848,0.760438,15.2337
-183.725,0.999424,0.513275,3,7,0,187.339,5.25579,-0.400404,-0.157836,0.055894,-19.4038,1.16691,-0.845307,-25.6956,-10.8596,-0.313179,0.0103178,13.2541
-184.551,0.96492,0.513275,2,3,0,184.92,5.20906,-0.664715,0.0249239,0.0594777,6.74345,0.545435,-0.430379,1.4799,-15.877,-0.663868,0.264078,12.7614
-184.882,0.981812,0.513275,2,3,0,185.4,5.23242,-1.072,0.399768,0.0663274,-10.2361,-0.0339378,-0.162546,5.86729,-13.1491,-1.21197,0.766594,14.686
-185.462,0.980106,0.513275,2,3,0,185.981,5.22786,-0.773058,0.449122,0.107664,-6.33151,-0.91994,0.352524,1.01471,-12.5583,-0.840328,0.766255,23.404
-187.905,0.90462,0.513275,3,7,0,190.66,5.27178,-2.55133,-0.32133,-0.0917756,15.4874,0.595859,-1.08758,-24.7923,-12.2268,-3.12415,0.185063,-25.7367
-185.775,1,0.513275,3,7,0,188.906,5.46989,1.25297,-0.903009,0.0704579,3.6842,-2.39449,-1.19136,-16.0968,12.2911,1.81813,-1.0918,15.0132
-185.505,0.973442,0.513275,3,7,0,188.243,5.35824,0.91347,-1.85574,0.00464058,12.8713,1.87669,-0.906087,15.717,0.435337,1.58611,-2.27289,0.916446
-184.299,0.964362,0.513275,3,7,0,188.188,5.34954,-0.228564,-1.70957,0.021409,1.86114,3.11882,-0.895337,-6.79933,-0.603473,0.101122,-1.9363,6.23582
-183.66,0.999272,0.513275,2,3,0,184.452,5.33564,-0.271181,-1.3103,0.0237973,2.64575,0.114609,-1.45578,0.581906,-2.22785,-0.00313824,-1.43195,6.92912
-182.965,0.932676,0.513275,2,7,0,186.656,5.37895,-0.084422,-0.534448,-0.0351128,9.20651,0.463222,2.23821,-27.4654,3.19857,0.165841,-0.481033,-7.96454
-183.27,0.969745,0.513275,3,7,0,184.087,5.36199,-0.0555497,0.761106,0.0127524,9.55376,0.0657294,0.691258,-11.5827,0.877223,0.0176841,1.13374,3.72785
-184.472,0.949523,0.513275,3,7,0,184.976,5.35305,0.31698,-0.0561861,-0.112755,-0.883767,-0.0728004,-1.16185,-2.89394,-0.248342,0.67162,0.097194,-30.6403
-184.165,0.996724,0.513275,3,7,0,185.628,5.25064,-0.621478,0.0541062,0.0725012,-7.94656,0.378227,0.284857,-23.9618,-11.0516,-0.613539,0.288865,16.7498
-185.044,0.981498,0.513275,3,7,0,185.631,5.26222,-0.762789,-0.056208,0.115459,-4.99351,0.183725,0.339409,-14.8506,-9.01441,-0.775317,0.150887,25.9826
-184.45,0.995045,0.513275,3,7,0,185.924,5.40889,-0.585652,-1.08431,-0.0887896,-7.86711,-0.928947,-0.222527,21.339,7.95132,-0.388475,-1.11847,-23.1716
-184.878,0.954648,0.513275,3,7,0,187.24,5.30852,1.065,0.0825422,0.0953275,4.4875,1.44051,-2.00103,-7.15361,-4.68469,1.45529,0.134175,21.8108
# 
#  Elapsed Time: 0.033 seconds (Warm-up)
#                0.06 seconds (Sampling)
#                0.093 seconds (Total)
# 
