# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=204827554
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-184.204,0.99735,0.507009,3,7,0,184.491,5.26475,0.808814,-0.249313,-0.0519343,0.762579,0.434565,-0.255337,-9.15643,-12.2479,1.30133,-0.239081,-14.2384
-185.257,0.954993,0.507009,3,7,0,186.716,5.38512,-1.29558,0.825116,-0.0838348,10.8291,-1.11745,-0.0867099,14.5207,4.42141,-1.62228,1.48487,-22.7034
-184.032,1,0.507009,3,7,0,186.838,5.37073,0.555194,1.01006,-0.0423403,3.18675,-2.22892,0.583383,-17.2822,2.14646,0.786168,1.41117,-10.876
-183.273,0.991884,0.507009,2,7,0,184.575,5.38897,0.34084,0.400548,-0.0382024,-3.01892,0.68251,1.54137,-4.27106,4.54582,0.590255,0.657304,-9.37261
-183.563,0.966977,0.507009,3,7,0,184.658,5.35407,-0.583359,-0.216366,0.074014,6.07983,0.0064887,1.23183,11.2299,-0.062904,-0.536431,-0.0470597,18.3301
-183.304,1,0.507009,3,7,0,184.073,5.31636,-0.509077,0.193289,-0.0540304,2.7857,0.884987,-0.327525,-13.2479,-5.23958,-0.484082,0.519826,-13.3853
-184.113,0.974955,0.507009,3,7,0,184.706,5.40097,0.969236,-0.221676,-0.0584644,-4.01576,-0.416378,0.325523,-13.7606,6.38999,1.51415,-0.226375,-15.4231
-185.187,0.974789,0.507009,3,7,0,185.821,5.48617,1.29105,0.0340294,-0.0175101,1.94353,-0.564529,0.307627,14.4465,16.7222,1.85138,0.0556721,-6.61495
-183.597,1,0.507009,2,7,0,185.29,5.40532,0.788439,-0.193042,-0.0344156,-14.4632,-1.39686,-0.190846,0.718491,6.66223,1.25023,-0.164722,-8.68731
-187.708,0.868816,0.507009,3,7,0,189.063,5.36116,-2.77914,-1.07654,-0.0585489,-9.49608,0.301174,0.29925,20.3402,0.89607,-3.27712,-0.790161,-14.7401
-183.814,0.948197,0.507009,3,7,0,190.683,5.35434,-0.324192,-1.4787,-0.0160496,-1.01523,3.40797,1.87807,18.2126,-0.0408756,-0.0267613,-1.64853,-2.88131
-184.766,0.960906,0.507009,3,7,0,185.588,5.37567,-0.0238603,1.26492,0.0798096,2.19411,0.348222,-0.242271,18.3791,2.19949,-0.00742317,1.69876,18.5948
-186.853,0.95288,0.507009,3,7,0,187.914,5.51267,0.574857,1.81103,0.0300055,-8.23753,-0.48246,0.57205,15.729,18.273,0.683101,2.35146,3.92395
-188.479,0.965907,0.507009,3,7,0,189.717,5.43618,0.659466,2.70743,0.0344032,-15.0991,-0.252657,-0.714926,-1.69786,9.34492,0.681301,3.45013,5.92937
-186.825,0.95487,0.507009,3,7,0,193.309,5.31348,-1.44683,-2.3849,-0.0435225,-14.8188,1.2568,-3.21937,13.2721,-5.51754,-1.34476,-2.66379,-10.3052
-185.738,0.990253,0.507009,2,3,0,187.586,5.35539,-1.46223,-1.76594,-0.0728787,5.62122,0.744481,1.84119,2.09922,0.102867,-1.45075,-1.8736,-18.0201
-184.878,0.993044,0.507009,3,7,0,186.991,5.3269,1.18341,0.573004,0.0795399,4.4089,0.826942,1.99002,3.51814,-2.90919,1.56052,0.721889,18.4307
-184.26,0.975818,0.507009,3,7,0,186.313,5.3709,-1.23374,-0.837979,-0.0734941,-8.84035,0.777064,1.57092,13.5843,2.3085,-1.28686,-0.700794,-18.2518
-184.269,0.995998,0.507009,3,7,0,185.092,5.28418,0.809251,0.380578,0.0673122,9.37377,0.681398,0.482715,8.57766,-7.56615,1.12676,0.531449,15.6491
-183.815,0.99875,0.507009,3,7,0,184.938,5.38905,-0.669195,0.297313,-0.0764732,-6.8206,0.841597,1.09962,7.24298,4.91828,-0.710235,0.694224,-19.7954
-184.003,0.990823,0.507009,3,7,0,185.235,5.30417,1.1663,-0.183529,-0.00214749,0.647912,0.185637,0.4465,-22.9007,-6.22703,1.70303,-0.203168,-0.667073
-183.708,0.945061,0.507009,3,7,0,185.765,5.40101,-0.151165,0.662851,0.0588589,-9.86102,1.83999,-0.587708,-8.16193,5.05934,-0.0967029,0.990901,14.3085
-187.846,0.857565,0.507009,3,7,0,188.986,5.371,-1.84427,1.41412,-0.0989,5.74139,-0.20051,1.2938,10.7734,2.44425,-2.45808,2.36608,-28.6167
-187.635,0.868945,0.507009,3,7,0,194.343,5.29335,-1.38713,1.15974,0.148628,6.70228,-1.58067,1.29274,-47.178,-5.59575,-1.64305,1.64741,31.824
-185.954,1,0.507009,3,7,0,188.611,5.23884,-0.174454,0.814841,0.129825,-1.21695,1.80769,-1.08179,-19.7799,-10.9747,-0.147205,1.13221,27.8855
-184.488,0.961081,0.507009,3,7,0,189.256,5.44326,0.834248,0.166053,-0.0674578,5.85694,-1.09475,-2.51196,-25.3657,12.4486,1.28939,0.296223,-18.6922
-186.915,0.930432,0.507009,3,7,0,188.005,5.34176,-2.49881,-1.40482,0.0249884,12.1084,0.0450788,-0.171666,-14.3625,-1.50775,-2.80632,-1.27775,7.14533
-187.031,0.996878,0.507009,3,7,0,188.235,5.30572,2.1428,1.16178,-0.0184069,13.2297,1.01612,0.288186,-1.17358,-6.23605,2.79864,1.37373,-6.257
-186.998,1,0.507009,3,7,0,188.286,5.40646,-2.33105,-1.692,0.0194801,-5.74891,-0.656068,1.4923,0.574861,6.11767,-2.56188,-1.65587,5.67524
-186.768,0.955623,0.507009,3,7,0,191.254,5.4983,-2.25468,-0.581126,0.00259303,16.5569,0.85254,2.57314,-7.4863,17.5462,-2.61416,-0.266743,-0.976105
-182.831,0.994445,0.507009,2,7,0,187.261,5.36612,-0.569541,-0.11754,-0.0103689,-18.3031,2.68504,0.51186,-2.35675,1.43572,-0.523022,0.107265,-1.44145
-184.508,0.933858,0.507009,3,7,0,184.68,5.41547,0.596765,0.716826,0.0823949,-0.662758,0.627942,-0.0103667,2.54441,6.33313,0.818395,0.96032,19.0305
-184.132,0.999602,0.507009,3,7,0,185.51,5.24404,-0.280547,-1.18776,-0.00631237,1.32694,1.01617,0.327325,20.6038,-13.7568,-0.0144073,-1.28354,-1.87359
-183.867,0.882632,0.507009,3,7,0,190.005,5.4355,0.36391,0.628283,0.0453625,20.335,0.269056,2.89163,-17.6478,9.06629,0.554095,0.896787,10.6669
-184.016,0.996667,0.507009,3,7,0,184.926,5.29625,-0.752484,-0.813913,-0.0743469,8.30121,-0.00457708,0.765891,-12.8609,-8.32182,-0.654733,-0.740865,-18.9716
-183.865,0.968161,0.507009,3,7,0,185.761,5.43585,0.605521,0.0249051,0.0556985,3.10307,0.633321,-1.70348,-14.0738,8.91953,0.920858,0.120134,13.1067
-185.469,0.932615,0.507009,3,7,0,186.539,5.29104,-0.634697,-1.65676,-0.0915834,5.82146,1.11778,-0.983914,1.45752,-9.38104,-0.364543,-1.86196,-24.2812
-185.184,0.948221,0.507009,3,7,0,187.816,5.46292,0.491354,1.43582,0.0181221,7.077,0.656367,1.68575,21.58,12.8208,0.626322,1.90568,2.96991
-185.878,0.96743,0.507009,3,7,0,188.356,5.23521,-0.887378,-1.99329,0.00741263,-2.48935,1.1113,0.242369,29.9799,-14.4533,-0.692125,-2.21574,1.3511
-183.526,0.996246,0.507009,3,7,0,186.616,5.44248,-0.319588,0.102541,0.047305,-10.0678,-0.915403,-2.21206,9.16161,9.81076,-0.240883,0.325644,11.4223
-183.57,0.964126,0.507009,3,7,0,184.894,5.41305,-0.357551,-0.00294692,-0.0706393,8.176,-0.0911767,0.270176,21.5578,8.25529,-0.254428,0.25359,-18.2504
-183.199,0.992662,0.507009,3,7,0,184.124,5.36569,-0.526905,-0.578725,-0.053804,7.57993,-0.183725,0.226975,-17.2522,1.50767,-0.397156,-0.472873,-12.8023
-183.379,0.980649,0.507009,3,7,0,184.15,5.34771,0.252336,0.429086,0.0523815,7.47124,0.940328,-0.247108,8.43073,-0.76929,0.435068,0.660186,13.1251
-183.413,0.949033,0.507009,3,7,0,185.754,5.35148,0.611646,-0.232164,-0.0514394,-2.46602,2.35819,0.490638,1.19011,-0.433124,1.04076,-0.188983,-12.8221
-183.874,0.96716,0.507009,3,7,0,184.928,5.25406,0.175673,-0.297316,0.0619533,6.40408,-1.33666,0.407045,6.68491,-10.9157,0.418501,-0.228434,14.4133
-183.767,0.993695,0.507009,3,7,0,184.93,5.37036,-0.939246,-1.26137,-0.00164996,11.2039,-0.542616,0.16304,-15.1273,1.93347,-0.849005,-1.29066,1.00807
-184.645,0.958406,0.507009,3,7,0,185.538,5.28898,-1.76798,-0.269467,-0.0193159,-6.25698,-0.0934415,1.27232,-2.51503,-8.38342,-2.0451,0.0781747,-4.45404
-184.298,0.998759,0.507009,3,7,0,185.774,5.39087,1.20308,0.313467,0.0460989,7.05156,1.37204,-0.849685,-9.60386,4.055,1.64159,0.408936,11.0072
-187.73,0.82689,0.507009,2,3,0,188.219,5.38094,2.39774,-0.929261,0.0451118,2.88309,0.062973,0.944212,5.34614,2.94811,3.28485,-1.26825,8.96331
-184.382,0.989971,0.507009,3,7,0,189.887,5.43211,0.100062,1.20085,0.0360951,6.82863,3.48867,-0.473906,13.2413,8.84816,0.157552,1.64409,8.23459
-184.426,0.803657,0.507009,3,7,0,190.252,5.45664,0.621819,0.368198,-0.0625882,2.01328,1.04952,-2.02694,-40.745,14.1892,0.976534,0.587431,-17.5491
-183.803,1,0.507009,3,7,0,185.026,5.32228,0.0196545,-0.319081,0.0875516,11.4033,1.14355,0.439227,-5.2229,-3.33913,0.216464,-0.241583,20.9669
-182.967,0.998212,0.507009,3,7,0,183.968,5.35183,0.267695,-0.458764,0.0187952,-3.48442,0.22083,-0.256925,20.4568,-0.335674,0.576885,-0.435387,5.55065
-183.205,0.994315,0.507009,3,7,0,183.311,5.3041,0.357492,-0.392263,0.0279411,-3.06683,-0.243373,0.28774,-1.65866,-5.87286,0.676512,-0.363882,7.37046
-183.529,0.90115,0.507009,2,7,0,185.904,5.35858,0.795767,-0.468025,-0.0340544,-12.3322,-0.760709,0.0397885,26.2959,0.514717,1.29714,-0.517113,-8.26842
-187.866,0.812625,0.507009,3,7,0,188.904,5.15323,-0.651616,-1.77827,0.105915,-2.68936,-1.3282,0.425824,10.2991,-20.0196,-0.460798,-1.94026,20.9477
-184.949,1,0.507009,2,3,0,188.34,5.27485,-1.17951,-0.846331,0.0883323,19.9355,-0.114814,1.63508,-15.2845,-8.21595,-1.20447,-0.754723,20.8781
-186.411,0.968731,0.507009,3,7,0,187.873,5.32975,-0.868697,0.597695,0.158104,-8.21631,-0.944182,-1.36653,0.709838,-2.23129,-0.962695,0.921439,34.4979
-184.869,0.997843,0.507009,3,7,0,186.991,5.35058,0.276282,-0.127003,-0.1258,-5.28347,-0.291003,1.56221,20.4574,-0.645888,0.637492,0.0135114,-34.7146
-183.418,0.990233,0.507009,3,7,0,186.099,5.42639,0.261319,0.547449,0.00112335,4.99749,-0.28907,0.421872,33.8147,8.78755,0.451113,0.832992,0.29794
-184.134,0.974447,0.507009,3,7,0,184.753,5.23572,-0.115356,-0.420672,-0.0599553,-0.696216,0.618904,0.741695,-10.2064,-16.4648,0.121552,-0.326779,-16.636
-183.843,0.989465,0.507009,3,7,0,185.484,5.41239,0.982128,-0.184791,0.0261813,-12.932,0.922893,-0.650764,-13.5793,6.72712,1.44107,-0.181244,6.37036
-184.576,0.964763,0.507009,3,7,0,185.721,5.34608,-0.968625,-0.301405,-0.108799,8.64148,1.15691,-0.12249,-11.5277,-1.31044,-1.01997,-0.0233717,-28.9301
-184.485,0.888868,0.507009,2,3,0,186.948,5.37036,-0.546072,0.360303,-0.108037,0.628233,1.0547,-0.0611794,30.615,2.39083,-0.557521,0.783765,-29.1589
-184.301,1,0.507009,2,3,0,184.634,5.37164,-0.706987,0.402665,-0.0959932,0.346865,0.202624,0.121041,-11.9898,2.52463,-0.778705,0.854373,-25.5375
-184.025,1,0.507009,3,7,0,184.725,5.29744,0.236457,-0.385991,0.0880452,-6.17622,-0.38195,0.793945,-9.70286,-5.89367,0.490581,-0.346444,20.7514
-183.408,0.996149,0.507009,3,7,0,184.706,5.34312,-0.801566,-0.0243726,-0.0604159,-13.0975,-0.327956,-0.0918529,15.4146,-1.60015,-0.836093,0.284958,-14.8481
-185.324,0.905205,0.507009,3,7,0,186.462,5.20316,-0.568643,0.0922982,0.101257,8.88547,1.22821,-0.510193,6.26363,-15.1977,-0.553206,0.316496,21.6021
-183.618,0.999237,0.507009,3,7,0,186.109,5.42661,0.565679,0.548265,0.00246898,13.7311,0.28434,-0.73037,-25.6197,8.79073,0.838677,0.79441,0.489472
-185.07,0.945559,0.507009,3,7,0,185.81,5.33194,1.58586,0.38261,-0.0474522,-10.9913,0.262894,-0.484929,-6.41455,-3.06805,2.22132,0.463471,-12.9021
-185.526,0.948506,0.507009,3,7,0,188.199,5.55422,-0.830746,-0.499407,0.0367063,-11.2307,-2.02481,-0.353754,14.4247,22.7717,-0.810071,-0.355748,5.59314
-183.527,0.966311,0.507009,3,7,0,188.239,5.28953,-0.0908447,0.475265,0.0489969,-22.7885,1.58094,-0.740043,-24.0125,-7.25231,0.00164939,0.758704,11.966
-184.256,0.983387,0.507009,3,7,0,184.822,5.45021,-1.11693,-1.05978,-0.00316124,-2.492,-0.444732,0.350235,13.7519,11.8062,-1.10192,-1.01359,-0.449544
-183.583,1,0.507009,3,7,0,184.906,5.24003,-0.0189117,-0.410863,-0.00477354,-4.82799,1.04747,1.34136,0.245064,-14.2121,0.218919,-0.336699,-1.70923
-184.009,0.921373,0.507009,3,7,0,186.135,5.2438,0.302862,0.565682,-0.0268269,-4.50472,-0.669814,-1.98277,8.10922,-14.363,0.513231,0.867013,-7.85198
-183.836,0.995956,0.507009,3,7,0,185.149,5.48527,-0.368499,-0.415828,0.0144143,-0.452701,1.16738,1.293,-4.33378,15.5825,-0.233003,-0.302147,2.74207
-183.579,0.978606,0.507009,3,7,0,185.171,5.38037,0.677497,0.351798,0.0450299,15.3309,-0.943573,-0.704152,-2.0729,2.88437,0.979526,0.518162,11.2146
-184.638,0.879882,0.507009,3,7,0,188.69,5.35797,-1.14928,-1.29268,-0.0756977,17.0922,0.882719,-1.62049,-24.9009,0.472278,-1.10759,-1.30476,-18.7921
-189.013,0.829547,0.507009,3,7,0,190.297,5.48262,1.42216,1.66669,0.142151,15.1742,0.157012,0.68005,6.04649,11.8293,1.69905,1.98858,28.9724
-184.26,1,0.507009,2,3,0,189.537,5.41957,0.972794,-0.370939,0.0584679,-12.3292,-1.74358,-1.87794,-29.4967,7.09113,1.42198,-0.409521,13.7296
-184.329,0.986953,0.507009,3,7,0,185.827,5.27393,0.13225,-0.81724,-0.0816057,-6.72422,-1.49661,0.384604,-12.7387,-11.6688,0.520193,-0.877724,-21.9619
-183.864,0.972323,0.507009,3,7,0,185.858,5.31191,0.801372,-0.605683,-0.0462936,-11.0442,0.505519,-0.930507,-21.4246,-5.75855,1.33624,-0.695961,-11.8509
-183.958,0.945116,0.507009,3,7,0,186.632,5.40583,-1.20605,-0.0778292,0.0527133,2.50815,2.29002,-0.0885359,16.1674,5.65462,-1.32816,0.203067,13.2638
-183.743,1,0.507009,3,7,0,184.722,5.40623,-0.146733,0.112856,0.0804678,2.87355,-1.52283,-0.0622121,3.20351,5.39186,-0.033479,0.305047,19.2405
-184.464,0.974427,0.507009,3,7,0,185.44,5.32413,-1.20787,0.772962,-0.0512797,5.7157,-0.0653091,0.473088,18.4891,-4.1545,-1.47966,1.36367,-13.2544
-185.201,0.987861,0.507009,3,7,0,185.864,5.39699,1.06378,-1.52365,-0.0131416,0.843316,0.444605,-0.137927,16.3151,5.33594,1.75976,-1.88723,-3.76286
-186.108,0.922528,0.507009,3,7,0,189.433,5.23684,-0.720614,-1.98469,0.0576892,13.7652,2.2769,-0.642207,-11.219,-12.8935,-0.5039,-2.20292,13.2128
-185.342,1,0.507009,3,7,0,186.541,5.2537,-1.09621,-1.61597,0.0475215,-6.71452,0.677024,-1.26457,7.58353,-11.2752,-1.01256,-1.70789,11.5462
-184.831,1,0.507009,3,7,0,185.907,5.474,0.928426,0.640952,-0.0332187,0.932884,-0.172169,-1.45437,7.92792,15.6588,1.3162,0.881292,-10.2395
-184.153,0.942283,0.507009,3,7,0,187.385,5.45471,0.928614,-0.360859,0.0128322,-7.44652,-0.356354,-2.1594,20.4831,11.9745,1.40755,-0.395057,2.3935
-183.363,0.992035,0.507009,3,7,0,185.142,5.30895,0.190547,0.105451,0.055864,9.744,1.66383,-0.323845,10.2416,-5.02095,0.393837,0.266934,13.832
-184.056,0.837227,0.507009,2,7,0,188.898,5.31841,-1.33741,0.210576,0.0418418,-3.20203,3.41068,-0.0895728,9.13693,-4.09494,-1.52965,0.581969,10.7106
-186.493,0.909527,0.507009,3,7,0,187.838,5.55821,0.597796,1.10847,0.0344082,-5.27563,-1.60718,0.448569,7.23095,23.3337,0.795128,1.47124,3.72955
-184.667,0.996469,0.507009,3,7,0,187.777,5.27561,-1.01339,-0.997315,-0.0784768,23.1399,0.482531,1.2226,-5.06788,-11.3557,-0.971786,-0.94019,-20.5156
-184.277,0.974733,0.507009,3,7,0,187.067,5.47392,0.695048,0.0615889,-0.03654,-0.464552,0.421834,1.06469,32.1225,15.7527,1.09586,0.173998,-10.7514
-185.267,0.964723,0.507009,2,3,0,185.713,5.49436,1.1034,0.457506,-0.0309411,-0.0499638,-0.618178,-0.735234,-5.19684,18.2479,1.56596,0.62224,-10.3854
-186.687,0.939525,0.507009,3,7,0,189.369,5.32187,0.716625,1.42839,-0.120161,17.2895,1.41748,0.743192,-12.8472,-5.11964,0.975085,2.00875,-34.4748
-183.894,1,0.507009,2,7,0,186.878,5.29424,0.0532484,0.966554,-0.0353857,0.944342,-1.01199,-1.39078,28.3343,-7.96305,0.13792,1.4191,-9.24595
-186.814,0.901987,0.507009,3,7,0,188.133,5.31806,1.17927,-1.10039,-0.124369,9.03733,-0.401325,-1.08489,13.423,-5.76245,2.02002,-1.4327,-35.7371
-184.592,1,0.507009,3,7,0,187.252,5.35507,1.09497,-1.03514,-0.0435046,-5.0426,1.12639,-0.817447,-28.5511,0.0535725,1.77559,-1.28756,-11.3457
-184.621,0.968753,0.507009,3,7,0,186.634,5.33426,1.48728,-0.484004,0.00908988,-0.0276326,1.6115,-1.28189,-11.0871,-2.46062,2.13715,-0.620195,1.97015
-185.434,0.988545,0.507009,3,7,0,185.871,5.36479,1.75988,-0.574799,0.0368261,6.68904,0.0551609,-0.0126278,10.6012,1.15444,2.45558,-0.758006,8.28815
-186.075,0.981176,0.507009,3,7,0,187.765,5.27788,-2.02044,0.773694,0.0198308,8.2493,-0.415407,-1.06748,-19.6271,-9.06281,-2.47243,1.38643,3.99274
-185.794,0.996954,0.507009,3,7,0,187.925,5.18412,-0.928244,0.72316,0.0667414,-2.08926,2.14613,-0.725099,5.07914,-18.3293,-1.06959,1.14698,13.0449
-186.91,0.969878,0.507009,2,3,0,187.423,5.17759,-1.4025,0.634628,0.0950852,-3.06609,0.764469,0.470015,-8.18444,-17.9835,-1.63519,1.06639,18.9193
-184.445,0.985216,0.507009,3,7,0,188.312,5.37899,-1.59299,0.09059,0.047326,-19.1253,-1.49764,1.0635,20.5149,2.71763,-1.83349,0.459428,12.0224
-184.038,1,0.507009,3,7,0,185.233,5.27709,0.801824,-0.57869,-0.0383616,-10.2684,-1.28613,-0.140062,5.92095,-10.2846,1.32467,-0.660047,-10.2408
-183.769,0.999443,0.507009,3,7,0,184.639,5.43458,-1.02936,0.298473,0.00483657,-1.79391,0.571939,0.0104037,-18.3646,9.71822,-1.16311,0.681857,1.31011
-186.025,0.89558,0.507009,3,7,0,186.939,5.46924,1.50069,-0.981539,-0.0253629,-10.0015,1.03135,-0.364997,0.895237,14.8007,2.26795,-1.26507,-8.71433
-186.315,0.997107,0.507009,3,7,0,187.455,5.23574,-2.18974,0.106546,0.000663712,2.25704,0.301414,-1.2981,-12.6618,-14.5847,-2.62073,0.592029,-1.17021
-183.35,0.946705,0.507009,2,7,0,188.418,5.33122,0.215075,-0.487576,0.0559635,-13.9507,-3.16831,0.570236,-6.96748,-2.57419,0.492398,-0.466525,14.1196
# 
#  Elapsed Time: 0.027 seconds (Warm-up)
#                0.049 seconds (Sampling)
#                0.076 seconds (Total)
# 
